<<<<<<< HEAD
id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Fighter,"[[""Fighter""],[""Mobile Fighter""]]",Fighter (Mobile Fighter),Mobile Fighter,<id-00019,11,Rapid Attack,"<p>At 11th level, a mobile fighter can combine a full attack action with a single move. He must forgo the attack at his highest bonus but may take the remaining attacks at any point during his movement. This movement provokes attacks of opportunity as normal. This ability replaces armor training 3.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Cad""]]",Fighter (Cad),Cad,<id-00024,9,Razor-Sharp Chair Leg,"<p>At 9th level, as a swift action, a cad may alter the type of damage dealt by an improvised weapon to bludgeoning, piercing, or slashing damage. In addition, the cad has a critical threat range of 19-20/x2 with any improvised melee weapon. This ability replaces weapon training 2.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Phalanx Soldier""]]",Fighter (Phalanx Soldier),Phalanx Soldier,<id-00025,5,Ready Pike,"<p>At 5th level, a phalanx soldier can, once per day, ready a weapon with the brace property as an immediate action, gaining a +1 bonus on attack and damage rolls. For every four levels beyond 5th, this bonus increases by +1, and he can use the ability one additional time per day. He cannot use this ability when flat-footed. This ability replaces weapon training 1.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Skirmisher""]]",Fighter (Skirmisher),Skirmisher,<id-00017,2,Reconnaissance Training,"<p>A skirmisher operating in heavily trapped or naturally hazardous areas learns to expertly avoid them. At 2nd level, he gains a +1 bonus on Reflex saving throws to avoid traps, natural hazards, and environmental effects. This bonus increases by 1 for every 4 levels beyond 2nd.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Roughrider""]]",Fighter (Roughrider),Roughrider,<id-00019,11,Relentless Steed,"<p>Starting at 3rd level, a fighter learns to be more maneuverable while wearing armor. Whenever he is wearing armor, he reduces the armor check penalty by 1 (to a minimum of 0) and increases the maximum Dexterity bonus allowed by his armor by 1. Every four levels thereafter (7th, 11th, and 15th), these bonuses increase by +1 each time, to a maximum -4 reduction of the armor check penalty and a +4 increase of the maximum Dexterity bonus allowed.</p><p>In addition, a fighter can also move at his normal speed while wearing medium armor. At 7th level, a fighter can move at his normal speed while wearing heavy armor.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Weapon Master""]]",Fighter (Weapon Master),Weapon Master,<id-00025,5,Reliable Strike,"<p>At 5th level, a weapon master may reroll an attack roll, critical hit confirmation roll, miss chance check, or damage roll as an immediate action. He must accept the second roll even if it is worse. He can use this ability once per day at 5th level, plus one additional time per day for every five levels beyond 5th. This ability replaces weapon training 1.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Relic Master""]]",Fighter (Relic Master),Relic Master,<id-00025,5,Relic Channeler,"<p>At 5th level, a relic master can increase the potency of a magic item she wields by investing it with a bit of her vitality as a swift action. If the item is armor, a shield, or a weapon, its enhancement bonus increases by 1 to a maximum of +5. If the magic item creates a spell or has a save DC, its effective caster level increases by 1. A relic master can use this ability for a number of minutes per day equal to 1 + her Constitution modifier (minimum 1 minute). This duration doesn't need to be consecutive, but it must be used in 1-minute increments. This ability replaces weapon training.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Cyber-Soldier""]]",Fighter (Cyber-Soldier),Cyber-Soldier,<id-00026,19,Resilience,"<p>At 19th level, a cyber-soldier has a reservoir of 5 temporary hit points for each piece of implanted cybertech in his body. Lost temporary hit points are recovered at the rate of 10 points per hour. This ability replaces armor mastery.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Free Hand Fighter""]]",Fighter (Free Hand Fighter),Free Hand Fighter,<id-00026,19,Reversal,"<p>At 19th level, a free hand fighter can make a disarm combat maneuver against a creature he threatens as an immediate action when he is the target of a melee attack from another creature. If successful, the attack changes to target the target of the free hand fighter's maneuver instead of the free hand fighter himself. This ability replaces armor mastery.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Foehammer""]]",Fighter (Foehammer),Foehammer,<id-00024,9,Rhythmic Blows,"<p>At 9th level, each time that a foehammer hits a target, he gains a +1 bonus on attack rolls against that target. This bonus stacks with each hit against that target, but lasts only until the end of the foehammer's turn. This ability replaces weapon training 2.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Roughrider""]]",Fighter (Roughrider),Roughrider,<id-00028,15,Ride Them Down,"<p>At 15th level, can spur his mount on while readying an attack. If a roughrider's mount takes a single move, the roughrider can make a full attack, taking his attacks at any point during his mount's movement. If he has the Trample feat, he may substitute an overrun combat maneuver for each of his attacks. This movement provokes attacks of opportunity against the roughrider but not his mount. This ability replaces armor training 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""High Guardian""]]",Fighter (High Guardian),High Guardian,<id-00002,1,Right Hand,"<p>At 1st level, a high guardian can take a 5-foot step as an immediate action, as long as he ends this movement adjacent to his obligation. If he takes this step, he cannot take a 5-foot step during his next turn and his total movement is reduced by 5 feet during his next turn.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""High Guardian""]]",Fighter (High Guardian),High Guardian,<id-00004,4,Royal Protector,"<p>At 4th level, a high guardian gains Bodyguard and In Harm's Way as bonus feats, though he can use them only to improve his obligation's AC or intercept a successful attack against his obligation.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Archer""]]",Fighter (Archer),Archer,<id-00024,9,Safe Shot,"<p>At 9th level, an archer does not provoke attacks of opportunity when making ranged attacks with a bow. This ability replaces weapon training 2.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Crossbowman""]]",Fighter (Crossbowman),Crossbowman,<id-00023,13,Safe Shot,"<p>At 13th level, a crossbowman does not provoke attacks of opportunity when making ranged attacks with a crossbow. This ability replaces weapon training 3.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Swarm Fighter""]]",Fighter (Swarm Fighter),Swarm Fighter,<id-00017,2,Safety in Numbers,<p>A swarm fighter benefits greatly from the proximity of her allies. She gains a morale bonus on saves against fear effects equal to the number of allies within 20 feet of her. This bonus can't exceed half her level.</p>,systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Savage Warrior""]]",Fighter (Savage Warrior),Savage Warrior,<id-00024,9,Savage Charge,"<p>At 9th level, when a savage warrior attacks with a natural weapon at the end of a charge, he gains a bonus on his natural weapon attack rolls equal to half his fighter level, while suffering a penalty to his AC equal to half his fighter level. These replace the normal attack roll bonus and AC penalty for charging. This bonus also applies to his CMB for a bull rush or overrun combat maneuvers made when charging. This ability replaces weapon training 2.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Calistrian Hunter""]]",Fighter (Calistrian Hunter),Calistrian Hunter,<id-00024,9,Savor the Sting,"<p>At 9th level, whenever a target takes bleed damage from a Calistrian hunter's vengeance ability, the Calistrian hunter gains an equal number of temporary hit points. These temporary hit points last for 1 minute and do not stack with each other. This ability replaces weapon training 2.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Lore Warden""]]",Fighter (Lore Warden),Lore Warden,<id-00017,1,Scholastic,"<p>A lore warden gains 2 additional skill ranks each level. These ranks must be spent on Intelligence-based skills. All Craft and Knowledge skills are class skills for lore wardens, as are Linguistics and Spellcraft.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Lore Warden [PFS Field Guide]""]]",Fighter (Lore Warden [PFS Field Guide]),Lore Warden [PFS Field Guide],<id-00031,1,Scholastic,"<p>Lore wardens gain 2 additional skill ranks each level. These ranks must be spent on Intelligence-based skills. All Intelligence-based skills are class skills for lore wardens. This ability replaces the lore warden's proficiency with medium armor, heavy armor, and shields.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Ustalavic Duelist""]]",Fighter (Ustalavic Duelist),Ustalavic Duelist,<id-00023,13,Science of the Blade,"<p>At 13th level, an Ustalavic duelist is able to apply his specialized knowledge of anatomy and physiology to his bladework. The duelist can make dirty trick (Advanced Player's Guide 320), disarm, and trip combat maneuvers using any one-handed piercing or slashing weapon. This ability replaces weapon training 3.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Scrapper""]]",Fighter (Scrapper),Scrapper,<id-00021,3,Scrap Armor,"<p>At 3rd level, a scrapper learns to salvage scrap from constructs or other pieces of armor and attach them to his own armor. Salvaging scrap from a destroyed construct or from another creature's armor takes 1 minute. Scrap from a construct grants the scrapper a natural armor bonus to AC equal to one-quarter the construct's Hit Dice (minimum +1). If the scrap is salvaged from a piece of armor, it instead grants a natural armor bonus to AC equal to 1 + the armor's enhancement bonus (if any). The salvaged armor piece is flimsy and prone to breaking. Scrap is immediately destroyed by any sunder combat maneuver that targets the armor to which the scrap is attached. Otherwise, scrap crumbles and falls away after a number of days equal to the natural armor bonus that it grants. At 11th level, scrap salvaged from a construct also grants DR/adamantine equal to one-quarter of the construct's Hit Dice.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Scrapper""]]",Fighter (Scrapper),Scrapper,<id-00025,5,Scrapper Training,"<p>At 5th level, a scrapper selects one fighter weapon group. He gains a +1 bonus on attack and damage rolls when performing a sunder combat maneuver with a weapon from the chosen group. He does not provoke attacks of opportunity when performing a sunder combat maneuver with a weapon from the chosen group. If the scrapper has the Improved Sunder feat, the bonuses on attack and damage rolls from this ability double. At 9th level and every 4 levels thereafter, a scrapper can either take the fighter's weapon training class feature or improve his bonuses from the scrapper training class feature by 1.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Gloomblade""]]",Fighter (Gloomblade),Gloomblade,<id-00029,1,Shadow Weapon,"<p>A gloomblade can create a shadowy weapon in a free hand as a move action. This can take the form of any melee weapon with which he is proficient. A gloomblade can have only one shadow weapon in existence at a time; creating a new shadow weapon causes an existing shadow weapon to vanish. At 3rd level, the shadow weapon acts as a magic weapon with a +1 enhancement bonus; this bonus increases by 1 for every 4 levels a gloomblade has beyond 2nd, to a maximum enhancement bonus of +5 at 18th level.</p><p>At 7th level, a gloomblade can create (and maintain) two shadow weapons at a time as a move action; if he does, each weapon has an enhancement bonus 1 lower than normal. If a gloomblade creates only one weapon, it gains a weapon special ability of his choice (chosen upon creation); the ability must be valid for the shadow weapon's weapon type and must be chosen from defending, flaming, frost, keen, ghost touch, merciful, shock, thundering, or vicious. (Additional special abilities might qualify, at the GM's discretion.)</p><p>At 11th level, a gloomblade's shadow weapons each gain their full enhancement bonus if he creates two weapons. If a gloomblade creates only one shadow weapon, it gains additional weapon special abilities; the total effective bonus of these abilities cannot exceed +3. The gloomblade can now choose from the of anarchic, axiomatic, flaming burst, icy burst, holy, shocking burst, unholy, and wounding weapon special abilities as well as those from the list above.</p><p>At 15th level, a gloomblade's shadow weapons each gain magic weapon special abilities with a total effective bonus of +2 per weapon. If a gloomblade creates only one shadow weapon, its magic weapon special abilities cannot exceed a total effective bonus of +5. The gloomblade adds brilliant energy, dancing, and speed to the options he can choose as weapon special abilities for his shadow weapon.</p><p>This replaces the fighter's armor training and proficiency with heavy armor and shields (he retains proficiency in light and medium armor).</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Gloomblade""]]",Fighter (Gloomblade),Gloomblade,<id-00025,5,Shadow Weapon Training,"<p>At 5th level, a gloomblade gains weapon training, except that he does not select a weapon group; instead, the bonus applies to the shadow weapons he creates. A gloomblade does not select additional weapon groups as he gains levels.</p><p>At 9th level, whenever a gloomblade creates one or more shadow weapons, he can apply any one of the following shadow effects (chosen upon creation) to one of them.</p>  <ul>  <li>During the gloomblade's turn, he can increase his reach with that weapon by 5 feet.</li><br/>  <li>The gloomblade can increase a thrown shadow weapon's range increment (if any) by 20 feet.</li><br/>  <li>When he hits a foe with a melee attack with the weapon, he can use it to perform a reposition combat maneuver against the creature hit as a swift action. This does not provoke attacks of opportunity.</li><br/>  <li>Attacks made with the weapon ignore hardness equal to or less than the gloomblade's fighter level.</li><br/>  </ul>  <p>For every 4 levels he has beyond 9th, a gloomblade can apply an additional effect to his shadow weapons, to a maximum of three effects at 17th level; these effects can be split between multiple shadow weapons as a gloomblade desires, but they don't stack with themselves.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Swarm Fighter""]]",Fighter (Swarm Fighter),Swarm Fighter,<id-00025,5,Share Space,"<p>At 5th level, the swarm fighter can move into the space of another creature at least one size category larger than she is. She may end her movement in, and make attacks from, that space. She must succeed at the Acrobatics check for moving through an occuprainingied square to move into a space occupied by an enemy. While sharing the space of another creature, she gains a +2 shield bonus to AC and a +1 circumstance bonus on Reflex saves.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Eldritch Guardian""]]",Fighter (Eldritch Guardian),Eldritch Guardian,<id-00003,2,Share Training,"<p>At 2nd level, when the familiar can see and hear its master, it can use any combat feat possessed by the eldritch guardian. The familiar doesn't have to meet the feat's prerequisites, but at the GM's discretion may be precluded from using certain combat feats due to its physical form. For example, an eldritch guardian's pig familiar with access to Exotic Weapon Proficiency (spiked chain) would not gain the ability to use spiked chains, since it doesn't have any limbs capable of properly handling them. This ability replaces the bonus feat gained at 2nd level.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Two-Handed Fighter""]]",Fighter (Two-Handed Fighter),Two-Handed Fighter,<id-00017,2,Shattering Strike,"<p>Starting at 2nd level, a fighter gains a +1 bonus on Will saves against fear. This bonus increases by +1 for every four levels beyond 2nd.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Unarmed Fighter""]]",Fighter (Unarmed Fighter),Unarmed Fighter,<id-00026,19,Sheer Toughness,"<p>At 19th level, an unarmed fighter becomes immune to nonlethal damage and the exhausted, fatigued, and staggered conditions. This ability replaces armor mastery.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Phalanx Soldier""]]",Fighter (Phalanx Soldier),Phalanx Soldier,<id-00024,9,Shield Ally,"<p>At 9th level, when a phalanx fighter is using a heavy or tower shield, he can, as a move action, provide partial cover (+2 cover bonus to AC, +1 bonus on Reflex saves) to himself and all adjacent allies until the beginning of his next turn.</p><p>At 13th level, he can instead provide cover (+4 cover bonus to AC, +2 bonus on Reflex saves) and evasion (as a rogue) to one adjacent ally until the beginning of his next turn. This cover does not allow Stealth checks.</p><p>At 17th level, he can provide cover to himself and all adjacent allies, or he can provide improved cover (+8 cover bonus to AC, +4 bonus on Reflex saves, improved evasion) to a single adjacent ally. This ability replaces weapon training 2, 3, and 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Shielded Fighter""]]",Fighter (Shielded Fighter),Shielded Fighter,<id-00024,9,Shield Buffet,"<p>At 9th level, as a move action, a shielded fighter may make a combat maneuver check to use his shield to impede an adjacent enemy. If successful, the target suffers a -2 penalty on its attack rolls against the shielded fighter and a -2 penalty to AC on attacks made by the shielded fighter until the beginning of his next turn.</p><p>At 13th level, a shielded fighter may use this ability as a swift action. This ability replaces weapon training 2 and 3.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Viking""]]",Fighter (Viking),Viking,<id-00021,3,Shield Defense,"<p>At 3rd level, a viking learns the art of fighting with a shield. Whenever she is wearing medium, light, or no armor and using a shield, the viking's shield bonus to AC increases by 1. At 7th, 11th, and 15th levels, this bonus increases by 1.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Shielded Fighter""]]",Fighter (Shielded Fighter),Shielded Fighter,<id-00025,5,Shield Fighter,"<p>At 5th level, a shielded fighter gains a +1 bonus on attack and damage rolls when making a shield bash. These bonuses increase by +1 every four levels beyond 5th. With a full attack action, a shielded fighter may alternate between using his weapon or his shield for each attack. This action does not grant additional attacks or incur penalties as two-weapon fighting does. This ability replaces weapon training 1.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Shielded Fighter""]]",Fighter (Shielded Fighter),Shielded Fighter,<id-00022,17,Shield Guard,"<p>At 17th level, as a swift action, a shielded fighter may designate one square adjacent to him. He may designate two squares if using a heavy shield or three squares if using a tower shield, but these squares must be contiguous. Enemies in these squares cannot flank the shielded fighter and do not count for flanking with other creatures. This effect lasts until he moves from his position or uses another swift action to change the affected squares. This ability replaces weapon training 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Shielded Fighter""]]",Fighter (Shielded Fighter),Shielded Fighter,<id-00026,19,Shield Mastery,"<p>At 19th level, a shielded fighter gains DR 5/- when wielding a shield. This ability replaces armor mastery.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Shielded Fighter""]]",Fighter (Shielded Fighter),Shielded Fighter,<id-00027,20,Shield Ward,"<p>At 20th level, a shielded fighter gains evasion (as a rogue) while wielding a shield, and adds his shield bonus to his AC (not including enhancement bonuses) on Reflex saves and to his touch AC. In addition, his shield cannot be disarmed or sundered. This ability replaces weapon mastery.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Phalanx Soldier""]]",Fighter (Phalanx Soldier),Phalanx Soldier,<id-00027,20,Shielded Fortress,"<p>At 20th level, a phalanx fighter's shield cannot be disarmed or sundered. He gains evasion (as a rogue) when using a shield (improved evasion when using a tower shield). As a move action, a phalanx fighter can provide evasion to all adjacent allies until the beginning of his next turn. As an immediate action, he can provide improved evasion to an adjacent ally against one attack. This ability replaces weapon mastery.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Dirty Fighter""]]",Fighter (Dirty Fighter),Dirty Fighter,<id-00017,2,Sidestep,"<p>At 2nd level, a dirty fighter learns how to evade his enemies when they react to his combat maneuvers. He gains a +1 dodge bonus to his AC against attacks of opportunity provoked by him while attempting a combat maneuver. This bonus increases by +1 for every four levels beyond 2nd level. This ability replaces bravery.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Cavern Sniper""]]",Fighter (Cavern Sniper),Cavern Sniper,<id-00017,2,Silent Shooter,"<p>Starting at 2nd level, a fighter gains a +1 bonus on Will saves against fear. This bonus increases by +1 for every four levels beyond 2nd.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Free Hand Fighter""]]",Fighter (Free Hand Fighter),Free Hand Fighter,<id-00025,5,Singleton,"<p>At 5th level, a free hand fighter gains a +1 bonus on attack and damage rolls when wielding a melee weapon in one hand and leaving his other hand free. This bonus increases by +1 per six levels after 5th. This ability replaces weapon training 1 and 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Lore Warden""]]",Fighter (Lore Warden),Lore Warden,<id-00003,2,Skill Over Strength,"<p>At 2nd level, a lore warden qualifies for feats and other abilities as though she had the Combat Expertise feat. At 6th level, she gains Combat Expertise as a bonus feat, even if she would not normally qualify for the feat. If she already has Combat Expertise, she instead gains any one combat feat that includes Combat Expertise as a prerequisite (and for which she otherwise qualifies). At 10th level, she can treat her base attack bonus as though it were 2 higher for the purpose of calculating the effects of Combat Expertise.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Dragoon""]]",Fighter (Dragoon),Dragoon,<id-00002,1,Skilled Rider,"<p>At 1st level, a dragoon gains both the Mounted Combat and Skill Focus (Ride) feats as bonus feats. This ability replaces the 1st-level fighter bonus combat feat.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Foehammer""]]",Fighter (Foehammer),Foehammer,<id-00021,3,Sledgehammer,"<p>At 3rd level, a foehammer wielding a hammer gains a +2 circumstance bonus on combat maneuver checks made to bull rush, overrun, sunder, or trip. This ability replaces armor training 1.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Venomblade""]]",Fighter (Venomblade),Venomblade,<id-00028,6,Sneak Attack,"<p>At 6th level, a venomblade deals 1d6 additional points of damage to targets within 30 feet that he flanks or that are denied their Dexterity bonus to AC against him. This damage increases by 1d6 every 4 levels beyond 6th.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Cavern Sniper""]]",Fighter (Cavern Sniper),Cavern Sniper,<id-00025,5,Sniper Training,"<p>At 5th level, the cavern sniper chooses the bow or crossbow weapon group and gains a +2 bonus on attack rolls and damage rolls. This bonus increases by +1 for every four levels beyond 5th. This ability replaces weapon training 1, 3, and 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Swarm Fighter""]]",Fighter (Swarm Fighter),Swarm Fighter,<id-00027,20,Soft Underbelly,"<p>At 20th level, any attacks made against creatures with which the swarm fighter shares a space automatically confirm all critical threats.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Savage Warrior""]]",Fighter (Savage Warrior),Savage Warrior,<id-00017,2,Spark of Life,"<p>At 2nd level, a savage warrior gains a +1 bonus on saving throws made against energy drain and death effects. This bonus increases by +1 for every four levels beyond 2nd. This ability replaces bravery.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Spear Fighter""]]",Fighter (Spear Fighter),Spear Fighter,<id-00021,3,Spear Parry,"<p>At 3rd level, a spear fighter learns to parry his opponents' attacks with his spear. This functions as a swashbuckler's opportune parry and riposte deed except as noted below. The spear fighter must use a weapon from the spears weapon group to perform the parry. He doesn't need panache to parry an attack or to make an attack against a creature whose attack he has parried; instead, he takes a cumulative -4 penalty on all attacks (including further parry attempts) until the end of his next turn. At 7th, 11th, and 15th levels, the penalty decreases by 1. At 19th level, a spear fighter can use spear parry without penalty.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Spear Fighter""]]",Fighter (Spear Fighter),Spear Fighter,<id-00020,7,Spear Parry,"<p>At 3rd level, a spear fighter learns to parry his opponents' attacks with his spear. This functions as a swashbuckler's opportune parry and riposte deed except as noted below. The spear fighter must use a weapon from the spears weapon group to perform the parry. He doesn't need panache to parry an attack or to make an attack against a creature whose attack he has parried; instead, he takes a cumulative -4 penalty on all attacks (including further parry attempts) until the end of his next turn. At 7th, 11th, and 15th levels, the penalty decreases by 1. At 19th level, a spear fighter can use spear parry without penalty.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Dragoon""]]",Fighter (Dragoon),Dragoon,<id-00025,5,Spear Training,"<p>At 5th level, a dragoon must select weapon training with the spear group. The dragoon's weapon training bonus with spears improves by +1 on attack rolls and +2 on damage rolls for every four levels beyond 5th (to a maximum of +4 on attack rolls and +8 on damage rolls at 17th level). The dragoon does not gain weapon training in any other groups as he increases in level.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Dirty Fighter""]]",Fighter (Dirty Fighter),Dirty Fighter,<id-00024,9,Speedy Tricks,"<p>At 9th level, a dirty fighter has perfected how to quickly perform dirty tricks. He can make a dirty trick combat maneuver as an attack instead of a standard action. This ability replaces weapon training 2.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Child of Acavna and Amaznen""]]",Fighter (Child of Acavna and Amaznen),Child of Acavna and Amaznen,<id-00030,5,Spells,"<p>Starting at 5th level, the spellcasting ability of a child of Acavna and Amaznen increases to allow her to cast a limited number of spells drawn from the bloodrager spell list (Pathfinder RPG Advanced Class Guide 22). She automatically adds to her spellbook a number of 1st-level bloodrager spells equal to 3 + her Intelligence modifier. Her caster level for these spells is equal to her fighter level, and the bloodrager class spell list is considered to be her class spell list for the purposes of meeting prerequisites and using magic items.</p><p>She uses the ranger's spells per day, but uses her Intelligence score to determine her bonus spells and spell saving throw DCs, just as a wizard does. She does not gain any other wizard abilities, such as an arcane bond or school. Each time she attains a new fighter level, she gains one bloodrager spell of her choice to add to her spellbook. The free spells must be of spell levels she can cast. She otherwise follows the rules for a wizard regarding her spellbook and learning or preparing spells.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Dragoon""]]",Fighter (Dragoon),Dragoon,<id-00020,7,Spinning Lance,"<p>At 7th level, a dragoon may alternate attacks with the piercing head of his lance with reach, or with the butt end (treat as a club) against adjacent targets. Unlike a double weapon, the masterwork quality and magical special abilities apply to both ends of the lance, except for those weapon special abilities that apply only to edged weapons. This ability replaces armor training 2.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Unbreakable""]]",Fighter (Unbreakable),Unbreakable,<id-00023,13,Stalwart,"<p>At 13th level, when an unbreakable succeeds on a Fortitude or Will save against a spell or spell-like ability that has a partial effect even on a successful save, he is completely unaffected by it. This ability replaces weapon training 3.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Phalanx Soldier""]]",Fighter (Phalanx Soldier),Phalanx Soldier,<id-00017,2,Stand Firm ,"<p>At 2nd level, a phalanx soldier gains a +1 bonus to CMD against bull rush, overrun, and trip attempts. This bonus also applies on saves against trample attacks. The bonus increases by +1 for every four levels beyond 2nd. This ability replaces bravery.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Brawler""]]",Fighter (Brawler),Brawler,<id-00023,13,Stand Still,"<p>At 13th level, a brawler gains Stand Still as a bonus feat, even if he does not have the Combat Reflexes feat. If the brawler already has the Stand Still feat, he can take any other combat feat instead. Furthermore, he gains a bonus equal to 1/2 his fighter level on combat maneuver checks when using the Stand Still feat.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Roughrider""]]",Fighter (Roughrider),Roughrider,<id-00017,2,Steadfast Mount ,"<p>At 2nd level, after a roughrider has spent 1 hour practicing with a mount, the mount gains a +1 dodge bonus to AC and a +1 morale bonus on saves, but only while the roughrider is mounted on it or adjacent to it. This bonus increases by +1 for every four levels after 2nd. This ability replaces bravery.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Polearm Master""]]",Fighter (Polearm Master),Polearm Master,<id-00021,3,Steadfast Pike,"<p>At 3rd level, a polearm master gains a +1 bonus on attack rolls with readied attacks and attacks of opportunity made with a spear or polearm. The bonus increases by +1 for every four levels beyond 3rd. This ability replaces armor training 1, 2, 3, and 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Sensate""]]",Fighter (Sensate),Sensate,<id-00018,15,Steady,"<p>At 15th level, a sensate can center himself as a swift action. This ability replaces armor training 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Aldori Defender""]]",Fighter (Aldori Defender),Aldori Defender,<id-00006,8,Steel Net,"<p>At 8th level, an Aldori defender can create a blazing wall of steel to defend himself. When fighting defensively as a full-round action with an Aldori dueling sword, the Aldori defender's penalties on all attacks in a round are reduced by 2, and his dodge bonus to AC increases by 2 for the same round.</p>",systems/pf1/icons/skills/weapon_26.jpg
