id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Rogue,"[[""Rogue UC""],[""Seeker of the Lost""]]",Rogue (Seeker of the Lost),Seeker of the Lost,<id-00018,2,Arcana Breaker,"<p>Typically, only magical traps survive for long periods underwater, so a seeker of the lost specializes in noticing and disarming such traps. At 3rd level, a seeker of the lost gains a +1 competence bonus on Perception checks to notice magical traps and on Disable Device checks to disarm magical traps. This bonus increases by an additional +1 every 3 levels beyond 3rd (to a maximum of +6 at 18th level).</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Seeker of the Lost""]]",Rogue (Seeker of the Lost),Seeker of the Lost,<id-00035,4,Underwater Striker,"<p>At 4th level, a seeker of the lost gains the ability to strike precisely underwater. When a seeker of the lost makes a sneak attack with a melee weapon, the damage is not halved for being made underwater, as is usually the case for attacks that deal slashing or bludgeoning damage or, if the rogue is offbalance, attacks that deal piercing damage (see Pathfinder Campaign Setting: Aquatic Adventures for more information about being off-balance). In addition, when a seeker of the lost makes a sneak attack with a melee weapon against a construct, she ignores any hardness the construct has.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Seeker of the Lost""]]",Rogue (Seeker of the Lost),Seeker of the Lost,<id-00040,8,Wary Disarm,"<p>At 8th level, whenever a seeker of the lost attempts to disarm a trap using Disable Device, she does not spring the trap unless she fails by an amount equal to her rogue level or more. If she does set off a trap she was attempting to disarm, she doubles her trap sense bonus to avoid the trap.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Shadow Scion""]]",Rogue (Shadow Scion),Shadow Scion,<id-00012,1,Shadow Dweller,"<p>A shadow scion gains darkvision with a range of 30 feet and a +1 competence bonus on Stealth checks in dim light and darkness. If she already has darkvision, the range of her darkvision increases by 10 feet. At 3rd level, and every 2 levels thereafter, the range of her darkvision increases by 10 feet and her bonus on Stealth checks increases by 1.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Shadow Scion""]]",Rogue (Shadow Scion),Shadow Scion,<id-00042,20,Shadow Master,"<p>At 20th level, whenever a shadow scion is in an area of dim light, she gains DR 10/cold iron and a +2 luck bonus on all saving throws. In addition, whenever she confirms a critical hit against a foe that is in an area of dim light, that foe is blinded for 1d6 rounds.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Shadow Scion""]]",Rogue (Shadow Scion),Shadow Scion,<id-00024,14,Shadow Speaker,"<p>At 14th level, a shadow scion can spend 1 minute meditating within a patch of dim light or darkness; at the end of the time, she can draw information from the shadows. This functions as commune with nature, except that it functions in any terrain to a radius of 100 feet per rogue level, and it cannot reveal information about any object or subject that is not currently in dim light or darkness. The shadow scion can use this ability once per day at 14th level and twice per day at 19th level.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Shadow Scion""]]",Rogue (Shadow Scion),Shadow Scion,<id-00040,8,Shadow Step,"<p>At 8th level, a shadow scion can walk through the Shadow Plane and reappear elsewhere on the Material Plane as a standard action. The shadow scion can travel up to 30 feet per rogue level per day in this fashion, either in a single round or broken up across multiple shadow steps. This movement must be used in increments of at least 5 feet and does not provoke attacks of opportunity. Travel through the Shadow Plane is imprecise; when the shadow scion arrives back on the Material Plane, she reenters 1 square off target, as per the rules for thrown splash weapons. If this would place her in an occupied square, she instead arrives in the nearest safe location. When the shadow scion arrives on the Material Plane, she is cloaked in shadow and gains concealment as per the blur spell for 1 round.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Shadow Scion""]]",Rogue (Shadow Scion),Shadow Scion,<id-00018,2,Shadow Strike,"<p>At 2nd level, a shadow scion gains Shadow StrikeAPG as a bonus feat. A character using the unchained rogue class from Pathfinder RPG Pathfinder Unchained instead gains Blind-Fight as a bonus feat.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Shadow Walker""]]",Rogue (Shadow Walker),Shadow Walker,<id-00012,1,Expanded Sight,"<p>At 1st level, a shadow walker gains darkvision with a range of 30 feet. If she already has darkvision, the range of her darkvision increases by 10 feet. When the shadow walker reaches 3rd level, and every 2 rogue levels thereafter, the range of her darkvision increases by 10 feet. Also at 3rd level, the shadow walker loses the light sensitivity weakness, if she has it. If she has light blindness, she instead treats it as light sensitivity.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Shadow Walker""]]",Rogue (Shadow Walker),Shadow Walker,<id-00035,4,Favored Illumination,"<p>At 4th level, a shadow walker chooses one illumination level: bright light, normal light, dim light, or darkness (including supernatural darkness). While she is within her chosen illumination level, she gains a +2 bonus on initiative checks and Acrobatics, Perception, and Sleight of Hand skill checks, and can take 10 on any Stealth check attempted within that illumination level. When the shadow walker confirms a critical hit with a melee attack that deals sneak attack damage while in her chosen illumination level, she regains 1 illumination point (to a maximum of half her rogue level). Confirming a critical hit on a creature that has fewer Hit Dice than half the shadow walker's character level doesn't restore illumination points. When the shadow walker reaches 6th level, and every 3 rogue levels thereafter, the bonuses she gains within her chosen illumination level increase by 1.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Shadow Walker""]]",Rogue (Shadow Walker),Shadow Walker,<id-00028,3,Illumination Control,"<p>At 3rd level, a shadow walker can manipulate nearby illumination. At the start of each day, a shadow walker gains a number of illumination points equal to half her rogue level and can spend illumination points to use certain spell-like abilities. As long as she has at least 1 illumination point, she can cast light at will. She can spend 2 illumination points to cast darkness, and 3 illumination points to cast daylight, deeper darkness, or motes of dusk and dawn (see page 28). These spell-like abilities have a caster level equal to the shadow walker's rogue level. Using these spell-like abilities does not hamper the shadow walker's vision; for example, she can see through the deeper darkness she creates, and does not take penalties for light sensitivity in the area of her own daylight.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sharper""]]",Rogue (Sharper),Sharper,<id-00019,4,Audacious Overconfidence,"<p>At 4th level, after failing an attack roll, skill check, or saving throw, a sharper can reduce her saving throw bonus from lucky save by 1 for 24 hours in order to reroll the failed roll. She can use this ability once per day at 4th level, plus an additional time per day at 10th level and again at 16th level. The decreases to her bonus from lucky save stack with each other.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sharper""]]",Rogue (Sharper),Sharper,<id-00028,3,Lucky Save,"<p>At 3rd level, when a sharper's wits aren't enough to pull her out of a bad situation, her luck still just might save her. She gains a +1 luck bonus on all saving throws. This bonus increases to +2 at 9th level and to +3 at 15th level.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sharper""]]",Rogue (Sharper),Sharper,<id-00012,1,Scam Artist,<p>A sharper gains a bonus equal to half her rogue level (minimum +1) on all Bluff and Sleight of Hand checks.</p>,icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sharper""]]",Rogue (Sharper),Sharper,<id-00018,2,Sticky Fingers,"<p>At 2nd level, a sharper receives Improved StealAPG as a bonus feat. At 6th level, she receives Greater StealAPG as a bonus feat, and at 8th level, she receives Quick StealAPG as a bonus feat. The sharper gains these feats even if she doesn't meet the prerequisites.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Skulking Slayer""]]",Rogue (Skulking Slayer),Skulking Slayer,<id-00028,3,Bold Strike,"<p>At 3rd level, when a skulking slayer charges and makes a sneak attack with a two-handed weapon, she rolls d8s instead of d6s for her sneak attack damage. This ability replaces trap sense +1 and +4.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Skulking Slayer""]]",Rogue (Skulking Slayer),Skulking Slayer,<id-00031,2,Bonus Feats,"<p>At 2nd level, a skulking slayer can select the Surprise Follow-Through feat (see below) in place of a rogue talent. At 10th level, she can select the Improved Surprise Follow-Through feat (if she already has Surprise Follow-Through) in place of an advanced rogue talent.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Skulking Slayer""]]",Rogue (Skulking Slayer),Skulking Slayer,<id-00043,1,Pass for Human,"<p>At 1st level, when trying to conceal her half-orc heritage, a skulking slayer gains a bonus on Disguise checks equal to half her level. When using disguise to appear as a specific individual, skulking stalkers ignore the normal -2 penalty to appear as another race.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Skulking Slayer""]]",Rogue (Skulking Slayer),Skulking Slayer,<id-00032,6,Shifty,"<p>At 6th level, a skulking slayer gains a bonus on Bluff checks to feint equal to half her level. This ability replaces trap sense +2.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Skulking Slayer""]]",Rogue (Skulking Slayer),Skulking Slayer,<id-00012,1,Underhanded Maneuvers,"<p>At 1st level, when she could normally make a sneak attack, a slayer may instead make a dirty trick or steal combat maneuver with a bonus on her roll. This bonus is equal to her number of sneak attack dice for a dirty trick combat maneuver, or 1-1/2 x her number of sneak attack dice for a steal combat maneuver. This ability replaces trapfinding.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Skulking Slayer""]]",Rogue (Skulking Slayer),Skulking Slayer,<id-00030,9,Unexpected Charge,"<p>At 9th level, a skulking slayer can make a Bluff check to feint as a swift action before a charge. This ability replaces trap sense +3.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Skulking Slayer""]]",Rogue (Skulking Slayer),Skulking Slayer,<id-00001,1,Weapon and Armor Proficiency,"<p>Rogues are proficient with all simple weapons, plus the sap, short sword, and shortbow. They are proficient with light armor, but not with shields. The skulking slayer gains proficiency with greatclubs and whips, but loses proficiency with rapiers and hand crossbows.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sly Saboteur""]]",Rogue (Sly Saboteur),Sly Saboteur,<id-00035,4,Catastrophic Failure,"<p>At 4th level, when a sly saboteur uses Disable Device to rig a device to fail, she can increase the DC of the check by 5. If she does so and succeeds at the check, when the device fails, users take damage equal to the sly saboteur's sneak attack, or they take half that amount with a successful Reflex save (DC = 10 + half the sly saboteur's level + her Dexterity modifier). The type of damage depends on the nature of the device but is typically bludgeoning, fire, piercing, or slashing.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sly Saboteur""]]",Rogue (Sly Saboteur),Sly Saboteur,<id-00040,8,Disable Magic Device,"<p>At 8th level, a sly saboteur can use Disable Device to rig a magic item to fail as if it were an extremely complex device. If the item's effect is instantaneous, the effect is countered the next time the item is activated, but the activation still consumes a charge or use. If the item's effect is continuous or has a duration, the effect fails after 1d4 rounds or minutes of use (sly saboteur's choice). This ends the duration or suppresses a continuous effect for 1d4 rounds (as the spell dispel magic). This ability cannot be used on artifacts.</p><p>If this ability is combined with the catastrophic failure ability, the resulting damage is untyped magic and is not reduced by damage reduction or energy resistance.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sly Saboteur""]]",Rogue (Sly Saboteur),Sly Saboteur,<id-00028,3,Scamper,"<p>At 3rd level, a sly saboteur can move through 5 feet of difficult terrain each round as if it were normal terrain. At 6th level and every 3 levels thereafter, this distance increases by 5 feet (to a maximum of 30 feet at 18th level). This ability allows the sly saboteur to take a 5-foot step into difficult terrain. This ability applies only when she is wearing light armor or no armor and carrying no more than a light load, and it stacks with the Acrobatic Steps and Nimble Moves feats.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Smuggler""]]",Rogue (Smuggler),Smuggler,<id-00028,3,Bribery,"<p>An experienced smuggler knows how to smooth over interactions with customs officials. At 3rd level, when dealing with officials working at a checkpoint, conducting an inspection, or performing another such activity, a smuggler can make a Diplomacy check opposed by the presiding official's Sense Motive check to ensure her contraband makes it through. She gains a +1 bonus on this Diplomacy check. On a successful check, the smuggler pays a small bribe (5d4 gp) to guarantee her cargo remains undisturbed. This bonus rises to +2 when the smuggler reaches 6th level, +3 at 9th level, +4 at 12th level, +5 at 15th level, and +6 at 18th level. This ability replaces trap sense.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Smuggler""]]",Rogue (Smuggler),Smuggler,<id-00012,1,Conceal Item,"<p>A smuggler adds 1/2 her level on Sleight of Hand checks (minimum +1). A smuggler can use Sleight of Hand to conceal a small item in a container or room, such as the false bottom of a chest or beneath floorboards. Anyone attempting to find an item concealed by a smuggler makes a Perception check opposed by the Sleight of Hand check made by the smuggler when she concealed the object. This ability replaces trapfinding.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Smuggler""]]",Rogue (Smuggler),Smuggler,<id-00017,2,Distraction,"<p>A smuggler uses patter and body language to deflect searchers from hidden items. At 2nd level, a smuggler may make a Bluff check opposed by a searcher's Perception check when a searcher looks for items the smuggler has concealed. If the smuggler's Bluff check succeeds, the searcher must make a second Perception check and take the lower of the two rolls. This ability replaces Evasion.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Snare Setter""]]",Rogue (Snare Setter),Snare Setter,<id-00005,3,Deadly Traps,"<p>At 3rd level, the snare setter's traps deal an additional 1d6 points of damage on the first round they're activated. This damage is of the same type the trap normally deals. Traps that don't deal damage are unaffected by this ability. This additional damage increases by 1d6 points every 4 levels beyond 3rd (7th, 11th, 15th, and 19th).</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Snare Setter""]]",Rogue (Snare Setter),Snare Setter,<id-00042,20,Master Snare Setter,"<p>At 20th level, the snare setter can attach one of a rogue's master strike effects to a trap he creates. When the trap is triggered, the subject makes an additional Fortitude save at the same DC as the trap to avoid this effect. A snare setter can have only one trap affected by this ability active at any time. He may remove this ability from a trap at any range as a free action.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Snare Setter""]]",Rogue (Snare Setter),Snare Setter,<id-00002,5,Sneak Attack,"<p>If a rogue can catch an opponent when he is unable to defend himself effectively from her attack, she can strike a vital spot for extra damage.</p><p>The rogue's attack deals extra damage anytime her target would be denied a Dexterity bonus to AC (whether the target actually has a Dexterity bonus or not), or when the rogue flanks her target. This extra damage is 1d6 at 1st level, and increases by 1d6 every 2 rogue levels thereafter. Ranged attacks can count as sneak attacks only if the target is within 30 feet. This additional damage is precision damage and is not multiplied on a critical hit.</p><p>With a weapon that deals nonlethal damage (such as a sap, unarmed strike, or whip), a rogue can make a sneak attack that deals nonlethal damage instead of lethal damage. She cannot use a weapon that deals lethal damage to deal nonlethal damage in a sneak attack-not even with the usual -4 penalty.</p><p>The rogue must be able to see the target well enough to pick out a vital spot and must be able to reach such a spot. A rogue cannot sneak attack while striking a creature with total concealment.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Snare Setter""]]",Rogue (Snare Setter),Snare Setter,<id-00043,1,Trapper,"<p>At 1st level, a snare setter gains Learn Ranger Trap (see page 24) as a bonus feat. In addition to the trap granted by this feat, he learns how to construct the tripwire trap for free. For the purposes of this feat, he's considered a ranger of his snare setter level, and uses his Intelligence in place of Wisdom to determine uses per day and the DC of his ranger traps. Whenever the snare setter could learn a new rogue trick, he may instead learn a new ranger trap.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Snare Setter""]]",Rogue (Snare Setter),Snare Setter,<id-00012,1,Trapsmithing,"<p>A snare setter gains a bonus on Perception skill checks to detect traps and on Craft (traps) checks equal to 1/2 his snare setter level. He can use Craft (traps) in place of Disable Device to disarm traps, including magical traps.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sniper""]]",Rogue (Sniper),Sniper,<id-00012,1,Accuracy,"<p>At 1st level, a sniper halves all range increment penalties when making ranged attacks with a bow or crossbow. This ability replaces trapfinding.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sniper""]]",Rogue (Sniper),Sniper,<id-00028,3,Deadly Range,"<p>At 3rd level, a sniper increases the range at which she can apply her sneak attack damage by 10 feet. This range increases by 10 feet for every 3 levels after 3rd. This ability replaces trap sense.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Snoop""]]",Rogue (Snoop),Snoop,<id-00012,1,Inspiration,"<p>At 1st level, a snoop gains an ability similar to the investigator's inspiration class ability (Pathfinder RPG Advanced Class Guide 31). The snoop begins with an inspiration pool equal to half her rogue level plus her Intelligence modifier (minimum of 1). Unlike an investigator, a snoop can only use inspiration on skill checks, not on attack rolls or saving throws. This ability is otherwise identical to the investigator class ability of the same name.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Snoop""]]",Rogue (Snoop),Snoop,<id-00017,2,Investigator Talents,"<p>Beginning at 2nd level, and each time she selects a new rogue talent, a snoop can instead select one of the following investigator talents (Advanced Class Guide 32-33) eidetic recollection, empathy, hidden agendas, inspired alertness, inspired intimidator, item lore, or underworld inspiration. Her effective investigator level for the purpose of these talents is equal to her rogue level. She still can't use inspiration on attack rolls or saving throws (so, for instance, she can't use the second part of hidden agendas).</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Snoop""]]",Rogue (Snoop),Snoop,<id-00040,8,Master of Whispers,"<p>At 8th level, a snoop receives the rumormongerUC advanced rogue talent.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Snoop""]]",Rogue (Snoop),Snoop,<id-00035,4,Uncanny Snoop,"<p>At 4th level, a snoop gains a +2 bonus on Intimidate checks when trying to force an opponent to give her information (or Bluff and Diplomacy checks for the same purpose if she has the coax informationAPG rogue talent). She also gains a +2 bonus on Sense Motive checks to tell if someone's information is false. At 8th level, these bonuses increase to +4.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Survivalist""]]",Rogue (Survivalist),Survivalist,<id-00028,3,Endure Elements,"<p>At 3rd level, a survivalist rogue can use endure elements once per day as a spell-like ability. The survivalist's caster level is the same as her rogue level. This ability replaces trap sense.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Survivalist""]]",Rogue (Survivalist),Survivalist,<id-00012,1,Hardy,"<p>At 1st level, a survivalist is already prepared to endure extreme hardships and environmental conditions. She can go twice the normal number of days without water and triple the normal number of days without food before feeling the effects of either thirst or starvation. This ability replaces trapfinding.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Swamp Poisoner""]]",Rogue (Swamp Poisoner),Swamp Poisoner,<id-00018,2,Mark the Vein,"<p>At 2nd level, when the swamp poisoner attacks a target that is currently affected by his grippli racial poison, that target is denied its Dexterity bonus to AC. The target must be actively poisoned, not just suffering the effects of poison, such as lingering ability damage.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Swamp Poisoner""]]",Rogue (Swamp Poisoner),Swamp Poisoner,<id-00012,1,Mucous Membrane,<p>A swamp poisoner gains a bonus equal to half his class level on Escape Artist checks and to his CMD when resisting grapple attempts (minimum 1).</p>,icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Swamp Poisoner""]]",Rogue (Swamp Poisoner),Swamp Poisoner,<id-00028,3,Poison the Well,"<p>At 3rd level as a standard action, a swamp poisoner can smear the poison generated through the use of his toxic skin alternate racial trait onto the ground in a 5-foot area, instead of onto a weapon or his own body. The first creature other than the swamp poisoner to enter the area is exposed to the poison. The poison loses its potency after 1 hour. This area is considered a trap, and the DCs of Perception checks to notice it and Disable Device checks to disable it are equal to 10 + half the swamp poisoner's level + the swamp poisoner's Constitution modifier.</p><p>The swamp poisoner also gains an extra use per day of his toxic skin alternate racial trait, plus one additional use per day for every 3 levels beyond 3rd.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Swashbuckler""]]",Rogue (Swashbuckler),Swashbuckler,<id-00028,3,Daring,"<p>At 3rd level, a swashbuckler gains a +1 morale bonus on Acrobatics checks and saving throws against fear. This bonus increases by +1 for every 3 levels beyond 3rd. This ability replaces trap sense.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Swashbuckler""]]",Rogue (Swashbuckler),Swashbuckler,<id-00012,1,Martial Training,"<p>At 1st level, the swashbuckler may select one martial weapon to add to her list of weapon proficiencies. In addition, she may take the combat trick rogue talent up to two times. This ability replaces trapfinding.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Swordmaster""]]",Rogue (Swordmaster),Swordmaster,<id-00028,3,Trance,"<p>At 3rd level, a swordmaster learns to focus her martial prowess using an intense meditative trance. Under the influence of a trance, the swordmaster can perform fantastic martial feats. Entering a trance is a full-round action that provokes attacks of opportunity. The swordmaster can maintain the trance for a number of rounds per day equal to 4 + her Wisdom modifier. At each level beyond 3rd, she can remain in the trance for 1 additional round. She can end her trance as a free action. Following a trance, the swordmaster is fatigued for a number of rounds equal to 2 x the number of rounds she spent in the trance. A swordmaster cannot enter a new trance while fatigued but can otherwise enter a trance multiple times during a single encounter or combat. If a swordmaster falls unconscious, her trance immediately ends.</p><p>At 3rd level, the swordmaster chooses one trance from the list below. She chooses another trance at 6th, 9th, 12th, 15th, and 18th level. She can only use one type of trance at a time.</p><p><i>Crane Trance (Ex): </i>The swordmaster's blade rises and falls with the graceful sweeping arcs of the mountain crane. When in this trance, a swordmaster gains the benefits of the Crane Style feat .</p><p><i>Dragon Trance (Ex): </i>Like the dragon, the swordmaster has honed the steadiness of her mind and body. When in this trance, a swordmaster gains the benefits of the Dragon Style feat .</p><p><i>Leopard Trance (Ex): </i>Using the swiftness of the leopard, a swordmaster's evasive footwork confuses her opponents. When in this trance, a swordmaster gains the benefits of the Mobility feat.</p><p><i>Monkey Trance (Ex): </i>As the monkey springs, the swordmaster leaps from the reach of her enemies. While in this trance, a swordmaster can make an Acrobatics check opposed by an opponent's CMD. If she succeeds, she may move 5 feet as a swift action within the opponent's threatened area; this movement does not provoke attacks of opportunity and does not count as a 5-foot step.</p><p><i>Serpent Trance (Ex): </i>Like the serpent, the swordmaster's quick movements allow her to catch her opponent unawares. While in this trance, a swordmaster receives a +4 bonus on Bluff checks made to feint during combat.</p><p><i>Tiger Trance (Ex): </i>The swordmaster pounces upon her opponents, striking with the ferocity and brute force of a wild tiger. While in this trance, a swordmaster can make a combat maneuver check against an opponent within charge range. If she succeeds, she may charge that opponent and make a full attack against that opponent.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sylvan Trickster""]]",Rogue (Sylvan Trickster),Sylvan Trickster,<id-00040,8,Fey Resistance,"<p>At 8th level, a sylvan trickster gains DR 2/cold iron. At 11th level and every 3 levels thereafter, this damage reduction increases by 2 (to a maximum of DR 10/cold iron at 20th level).</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sylvan Trickster""]]",Rogue (Sylvan Trickster),Sylvan Trickster,<id-00043,2,Fey Tricks,"<p>A sylvan trickster can select a witch hex in place of a rogue talent. At 10th level, the sylvan trickster can select a hex or major hex in place of a rogue talent. At 18th level, a sylvan trickster can select a hex, major hex, or grand hex in place of a rogue talent. She cannot select any hex more than once.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sylvan Trickster""]]",Rogue (Sylvan Trickster),Sylvan Trickster,<id-00035,4,Resist Nature's Lure,"<p>At 4th level, a sylvan trickster gains resist nature's lure as the druid ability of the same name.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sylvan Trickster""]]",Rogue (Sylvan Trickster),Sylvan Trickster,<id-00012,1,Wild Empathy,"<p>A sylvan trickster can improve an animal's attitude. This ability functions as the druid ability of the same name, using the sylvan trickster's rogue level as her effective druid level.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Thug""]]",Rogue (Thug),Thug,<id-00028,3,Brutal Beating,"<p>At 3rd level, whenever a thug deals sneak attack damage, she can choose to forgo 1d6 points of sneak attack damage to make the target sickened for a number of rounds equal to 1/2 her rogue level. This ability does not stack with itself-only the most recent duration applies. This ability replaces trap sense.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Thug""]]",Rogue (Thug),Thug,<id-00012,1,Frightening,"<p>Whenever a thug successfully uses Intimidate to demoralize a creature, the duration of the shaken condition is increased by 1 round. In addition, if the target is shaken for 4 or more rounds, the thug can instead decide to make the target frightened for 1 round. This ability replaces trapfinding.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Tidal Trickster""]]",Rogue (Tidal Trickster),Tidal Trickster,<id-00019,4,Liquid Disruption,"<p>At 4th level, a tidal trickster can use her knowledge of the cohesion of liquids to disrupt certain foes. She can deal sneak attack damage to oozes and creatures with the water subtype that are normally immune to precision damage (such as water elementals), and she ignores a hydrokineticist's chance to negate precision damage from elemental overflow.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Tidal Trickster""]]",Rogue (Tidal Trickster),Tidal Trickster,<id-00040,8,Tidal Distortion,"<p>At 8th level, while making a full attack underwater, a tidal trickster can give up one attack to create a tidal distortion. When she creates a tidal distortion, the tidal trickster moves up to 10 feet. If any part of her movement includes a square adjacent to one or more foes, she can choose one of those foes and attempt a Bluff check with a DC of 11 + either the enemy's Sense Motive or Swim modifier, whichever is higher. Her Bluff check is subject to any penalties the attack roll she sacrificed would have taken, and if she trades an iterative attack gained from having a high base attack bonus, she also takes a penalty based on that attack's lower base attack bonus (a -5 penalty for the second iterative attack, a -10 penalty for the third iterative attack, and a -15 penalty for the fourth iterative attack, if she manages to gain one). If she succeeds at the Bluff check, the movement doesn't provoke an attack of opportunity from that foe and the foe becomes off-balance (see page 45) until its next turn. A tidal trickster can give up any number of her attacks in a given full attack to create tidal distortions, but she can't give up two consecutive attacks.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Tidal Trickster""]]",Rogue (Tidal Trickster),Tidal Trickster,<id-00012,1,Wisdom of the Waves,"<p>A tidal trickster gains a swim speed equal to her unmodified base land speed (or increases her swim speed by 10 feet, if she has a racial swim speed). Instead of the +8 bonus granted by a swim speed, she gains a racial bonus on Swim checks equal to 4 + half her rogue level (if she has a racial swim speed, she uses the better bonus). She gains a bonus on Bluff checks equal to half her rogue level. At 3rd level, she gains a +1 bonus on Will saves whenever she is underwater; this bonus increases by 1 at 6th level and every 3 levels thereafter.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Toxic Talon""]]",Rogue (Toxic Talon),Toxic Talon,<id-00035,4,Catalyst,"<p>At 4th level, a toxic talon can use secret alchemical techniques to enhance a poison as he applies it to a weapon, increasing the save DC of the poison by 1 (this bonus increases to +2 at 12th level). This increase to the save DC lasts for 1 minute or until the poison is used up, whichever comes first. A toxic talon can use catalyst once per hour.</p>",icons/weapons/daggers/dagger-ritual-black.webp
