id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
998,Alchemist,"[[""Alchemist""],[""Horticulturist""]]",Alchemist (Horticulturist),Horticulturist,id-00002,10,Speak With Plants,"<p>At 2nd level, a horticulturist gains further knowledge about plants, and he eventually learns to speak with them. He gains a +2 bonus on Knowledge (nature) and Survival checks, and at 10th level, he can speak to plants as a constant speak with plants spell (this ability is supernatural).</p><p>This replaces poison resistance, poison use, and poison immunity.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
954,Alchemist,"[[""Alchemist""],[""Ice Chemist""]]",Alchemist (Ice Chemist),Ice Chemist,alchemistdiscovery_2,2,Frost Bomb (Su),"<p>At 2nd level, an ice chemist gains the frost bomb discovery. This replaces the discovery that the alchemist normally gains at 2nd level.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
962,Alchemist,"[[""Alchemist""],[""Ice Chemist""]]",Alchemist (Ice Chemist),Ice Chemist,alchemistpoisonresistance_2,2,Cold Sweat (Su),"<p>At 2nd level, an ice chemist channels her affinity for cold energy into her personal space, keeping herself and her gear cool. She gains cold resistance equal to her alchemist level and can survive comfortably in temperatures as low as -50 Fahrenheit. This replaces poison resistance and poison immunity.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
967,Alchemist,"[[""Alchemist""],[""Ice Chemist""]]",Alchemist (Ice Chemist),Ice Chemist,id-00001,1,Icy Bombs (Su),"<p>An ice chemist's bombs deal cold damage instead of fire damage. In place of an alchemist discovery, she can learn to create bombs that deal fire damage like normal alchemist bombs do, though she can't apply discoveries that modify bombs to such fire bombs that she creates. An ice alchemist's icy bombs can still be poisonous or create thick vapors similar to smoke, but she cannot apply the explosive or inferno bomb discoveries to them.</p><p>This alters the bomb class feature.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
926,Alchemist,"[[""Alchemist""],[""Inspired Chemist""]]",Alchemist (Inspired Chemist),Inspired Chemist,alchemistmutagen_1,1,Inspiring Cognatogen,"<p>At 1st level, an inspired chemist learns how to create an inspiring cognatogen, as the inspiring cognatogen discovery. This ability replaces the mutagen class ability. (This means that an inspired chemist cannot create mutagens unless he selects the mutagen discovery).</p>",systems/pf1/icons/items/potions/grand-violet.jpg
896,Alchemist,"[[""Alchemist""],[""Internal Alchemist""]]",Alchemist (Internal Alchemist),Internal Alchemist,alchemistswiftpoisoning_6,6,Uncanny Dodge,"<p>Starting at 6th level, an internal alchemist can react to danger before his senses would normally allow him to do so. He cannot be caught flat-footed, nor does he lose his Dexterity bonus to AC if the attacker is invisible. However, he still loses his Dexterity bonus to AC if he is immobilized, or if an opponent successfully uses the feint action (see Bluff) against him. If the internal alchemist already has uncanny dodge from a different class, he automatically gains improved uncanny dodge (as a rogue) instead. This ability replaces swift poisoning.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
897,Alchemist,"[[""Alchemist""],[""Internal Alchemist""]]",Alchemist (Internal Alchemist),Internal Alchemist,alchemistthrowanything_1,1,Breath Mastery,"<p>At 1st level, the internal alchemist can control his breath and the flow of vital energy within his body. Without preparation, he can hold his breath for a number of minutes equal to his Constitution score (after this, he must begin making Constitution checks or risk suffocation); by spending a full-round action preparing himself, he can increase this duration to 1 hour per point of Constitution. The alchemist can survive twice as long as normal without food or water before he starts to take penalties. He can put himself into a state of suspended animation as a move action, and is then unconscious and appears completely dead; he awakens at a preset time or in response to a condition set by him when he enters this state. This ability replaces Throw Anything.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
898,Alchemist,"[[""Alchemist""],[""Internal Alchemist""]]",Alchemist (Internal Alchemist),Internal Alchemist,id-00001,10,Disease Immunity,"<p>At 3rd level, an internal alchemist gains a bonus on all saving throws against disease equal to his alchemist class bonus against poison. When he gains the poison immunity alchemist class ability, he becomes immune to disease as well. This ability replaces swift alchemy.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
899,Alchemist,"[[""Alchemist""],[""Internal Alchemist""]]",Alchemist (Internal Alchemist),Internal Alchemist,id-00002,3,Disease Resistance,"<p>At 3rd level, an internal alchemist gains a bonus on all saving throws against disease equal to his alchemist class bonus against poison. When he gains the poison immunity alchemist class ability, he becomes immune to disease as well. This ability replaces swift alchemy.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
843,Alchemist,"[[""Alchemist""],[""Interrogator""]]",Alchemist (Interrogator),Interrogator,alchemistbomb_1,1,Injections (Su),"<p>At 1st level, an interrogator uses his skill with alchemy to create injections. Each day, an interrogator can create a number of injections equal to his alchemist level + his Intelligence modifier. It takes 1 hour to create the injections. An injection is inert until the interrogator attempts to use it.</p><p></p><p>Using an injection is a standard action that requires a melee touch attack. If the attack hits, the target of an injection takes a -2 penalty on its Will saving throws for a number of minutes equal to half the interrogator's class level (minimum 1). If the interrogator is also using a serum with this injection, the penalty on Will saves applies to any save against the serum.</p><p>If the melee touch attack fails, the injection isn't delivered but can still be used again-once activated, it remains potent for 1 day. An injection that hasn't been administered becomes inert if it leaves the interrogator's possession, reactivating as soon as it returns to his possession. The penalties from multiple injections don't stack, nor do the penalties from injections stack with penalties from a mesmerist's stare or a witch's evil eye hex. Injections are mind-affecting poison effects.</p><p>This ability replaces bomb.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
856,Alchemist,"[[""Alchemist""],[""Interrogator""]]",Alchemist (Interrogator),Interrogator,alchemistmutagen_1,1,Serums (Su),"<p>At 1st level, an interrogator augments his ability to influence others through supplemental serums. An interrogator prepares his serums at the same time as his injections and he can apply them to any injection as a swift action before he makes the attack roll for the injection. An interrogator knows one serum at 1st level and can learn another serum in place of a discovery. The save DCs of serums are equal to 10 + 1/2 the interrogator's alchemist level + his Intelligence modifier. A creature can be under the effect of only a single serum at a time-with the exception of memory modification serum-with any further serums on the same creature replacing the old serum. Unless otherwise noted, a creature that succeeds on its saving throw against a serum is immune to that serum's effects for 24 hours. An interrogator can never gain any sort of mutagen or cognatogen, even from a discovery or another class. This ability replaces mutagen and persistent mutagen.</p><p><i>Charming: </i>The injected creature must succeed at a Will save or treat the interrogator favorably, as if affected by charm person with a caster level equal to the interrogator's alchemist level. At 8th level, this serum acts as charm monster.</p><p><i>Compliance: </i>On a failed Will save, the subject of this injection is affected by a suggestion with a caster level equal to the interrogator's alchemist level. An alchemist must be at least 8th level to learn this serum.</p><p><i>Confusion: </i>On a failed Will save, the injected creature is confused for 1 round per alchemist level the interrogator has. An alchemist must be at least 6th level to learn this serum. Hypnosis: The injected creature must succeed at a Will save or become fascinated for 1 round per alchemist level the interrogator has.</p><p><i>Memory Modification: </i>On a failed Will save, the target of this serum is affected by modify memory at a caster level equal to the interrogator's alchemist level. An alchemist must be at least 12th level to learn this serum.</p><p><i>Paralytic: </i>On a failed Will save, the injected creature is affected by hold person with a caster level equal to the interrogator's alchemist level. An alchemist must be at least 8th level to learn this serum.</p><p><i>Truth: </i>A creature injected with a truth serum must succeed at a Will save or be compelled to answer the interrogator's questions truthfully. The interrogator can ask one question per 2 alchemist levels (minimum 1). Answers might be brief, cryptic, or repetitive, especially if the injected creature is unfriendly, but they aren't false. If a creature has been subjected to a truth serum within the past week, whether it succeeded at or failed its save, any new serum fails.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
825,Alchemist,"[[""Alchemist""],[""Mad Scientist""]]",Alchemist (Mad Scientist),Mad Scientist,alchemistdiscovery_2,2,Mad Genius (Su),"<p>At 2nd level, a mad scientist can deal 1d3 points of Wisdom damage to herself (or 1d6 points of sanity damage if employing the sanity rules found on page 12) to create a genius extract as one of her daily 1st-, 2nd-, 3rd-, 4th-, or 5th-level extracts. This otherwise takes the same amount of time and effort as creating a normal extract of its level, but instead of her choosing a formula she knows for it to grant, a genius extract has an unpredictable result. When the alchemist (or an ally, if she has the infusion discovery) drinks the extract, it produces a random effect from the list of alchemist formulae on page 32 of the Advanced Player's Guide of 1 spell level higher than the extract's spell level. For instance, if she creates a genius extract using a 2nd-level extract, it would produce the effect of a random 3rd-level alchemist formula. There is no way to predict which effect a genius extract will produce before drinking it. A genius extract's minimum caster level is equal to the minimum caster level of the extract used, not the effect produced. So, for instance, a genius extract that produced a fox's cunning effect would have a minimum caster level of 1 (for the 1st-level extract used) rather than 4 (for the 2nd-level effect). There are 29 potential 2nd-level extracts, 23 potential 3rd-level extracts, 18 potential 4th-level extracts, 15 potential 5th-level extracts, and 15 potential 6th-level extracts.</p><p>This ability alters alchemy and replaces the discovery gained at 2nd level.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
826,Alchemist,"[[""Alchemist""],[""Mad Scientist""]]",Alchemist (Mad Scientist),Mad Scientist,alchemistdiscovery_4,4,Mad Mutagen (Su),"<p>At 4th level, a mad scientist can brew a mad mutagen in place of a normal mutagen. If she does so, she need not make any decisions about the mutagen (including whether to make it a cognatogen or another variant mutagen if she has the appropriate discoveries) when she brews it. When the mad scientist drinks her mad mutagen, she makes those decisions on the fly, but she also takes 1d4 points of Wisdom damage (or 1d8 points of sanity damage if using the sanity rules on page 12). If anyone else, even another alchemist, drinks a mad mutagen, that person must succeed at a Will save (with the same DC as for the Fortitude save against nausea) or she becomes confused for 1 hour.</p><p>This ability alters the alchemist's mutagen and replaces the discovery gained at 4th level.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
607,Alchemist,"[[""Alchemist""],[""Metamorph""]]",Alchemist (Metamorph),Metamorph,alchemistalchemy_1,1,Shapechanger (Su),"<p>At 1st level, a metamorph gains the ability to transform herself into another form. This ability functions like alter self, except as noted here. The effect lasts for 1 hour per metamorph's alchemist level, or until she changes back. Changing form (to another form or back) is a standard action that doesn't provoke attacks of opportunity. The metamorph is fatigued for 1 round each time she changes shape.</p><p>A metamorph can use this ability once per day at 1st level, and an additional time per day at 4th level, and every 2 alchemist levels thereafter, for a total of nine times at 18th level. At 20th level, a metamorph can use shapechanger as a free action once per round, either before or after all her other actions, with no daily limit.</p><p>This ability can also function as monstrous physique I at 5th level, as monstrous physique II at 9th level, as monstrous physique III at 11th level, as monstrous physique IV or giant form I at 13th level, and as giant form II at 15th level.</p><p>This ability replaces alchemy (which also includes bombs, extracts, and mutagen) and Throw Anything.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
627,Alchemist,"[[""Alchemist""],[""Metamorph""]]",Alchemist (Metamorph),Metamorph,alchemistmutagen_1,1,Mutagen (Ex),"<p>At 1st level, a metamorph gains mutagen as a normal alchemist. She can take mutagen and cognatogen discoveries despite not possessing the alchemy class feature that normally grants mutagen.</p><p>At 1st level, an alchemist discovers how to create a mutagen that he can imbibe in order to heighten his physical prowess at the cost of his personality. It takes 1 hour to brew a dose of mutagen, and once brewed, it remains potent until used. An alchemist can only maintain one dose of mutagen at a time-if he brews a second dose, any existing mutagen becomes inert. As with an extract or bomb, a mutagen that is not in an alchemist's possession becomes inert until an alchemist picks it up again. When an alchemist brews a mutagen, he selects one physical ability score-either Strength, Dexterity, or Constitution. It's a standard action to drink a mutagen. Upon being imbibed, the mutagen causes the alchemist to grow bulkier and more bestial, granting him a +2 natural armor bonus and a +4 alchemical bonus to the selected ability score for 10 minutes per alchemist level. In addition, while the mutagen is in effect, the alchemist takes a -2 penalty to one of his mental ability scores. If the mutagen enhances his Strength, it applies a penalty to his Intelligence. If it enhances his Dexterity, it applies a penalty to his Wisdom. If it enhances his Constitution, it applies a penalty to his Charisma. A non-alchemist who drinks a mutagen must make a Fortitude save (DC 10 + 1/2 the alchemist's level + the alchemist's Intelligence modifier) or become nauseated for 1 hour-a non-alchemist can never gain the benefit of a mutagen, but an alchemist can gain the effects of another alchemist's mutagen if he drinks it. (Although if the other alchemist creates a different mutagen, the effects of the 'stolen' mutagen immediately cease.) The effects of a mutagen do not stack. Whenever an alchemist drinks a mutagen, the effects of any previous mutagen immediately end.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
634,Alchemist,"[[""Alchemist""],[""Metamorph""]]",Alchemist (Metamorph),Metamorph,alchemistswiftalchemy_3,3,Adaptive Physiology,"<p>At 3rd level, an alchemist can create alchemical items with astounding speed. It takes an alchemist half the normal amount of time to create alchemical items, and he can apply poison to a weapon as a move action.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
596,Alchemist,"[[""Alchemist""],[""Mindchemist""]]",Alchemist (Mindchemist),Mindchemist,alchemistmutagen_1,1,Cognatogen,"<p>At 1st level, a mindchemist learns how to create a cognatogen, as per the cognatogen discovery. This ability replaces the mutagen class ability.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
602,Alchemist,"[[""Alchemist""],[""Mindchemist""]]",Alchemist (Mindchemist),Mindchemist,alchemistpoisonuse_2,2,Perfect Recall,"<p>At 2nd level, a mindchemist has honed his memory. When making a Knowledge check, he may add his Intelligence bonus on the check a second time. Thus, a mindchemist with 5 ranks in Knowledge (history) and a +2 Intelligence bonus has a total skill bonus of +9 (5 + 2 + 2) using this ability. The mindchemist can also use this ability when making an Intelligence check to remember something. This ability replaces poison use.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
539,Alchemist,"[[""Alchemist""],[""Mixologist""]]",Alchemist (Mixologist),Mixologist,alchemistalchemy_1,1,Alcoholic Alchemy (Su),"<p>A mixologist can infuse potions and extracts he creates with alcohol, increasing their potency. When a mixologist brews a potion, he can spend an additional 10 gp in raw materials to increase his caster level by 1 for the purpose of the potion's effects, but the potion counts as a strong alcoholic drink (see the sidebar on page 55). When a mixologist creates his extracts, he can spend 1 extra minute doing so to increase his caster level by 1 for the purpose of that extract's effects, but the extract counts as a strong alcoholic drink. A mixologist can prepare one alcoholic extract for each level of extracts he can prepare. A mixologist can't ever gain a mutagen or discoveries that alter mutagens.</p><p>This alters alchemy and brew potion and replaces mutagen.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
556,Alchemist,"[[""Alchemist""],[""Mixologist""]]",Alchemist (Mixologist),Mixologist,alchemistdiscovery_2,2,Alcoholic Bombs (Su),"<p>When the mixologist creates a bomb, he can cause the detonation to produce intoxicating fumes. A creature that takes a direct hit from an alcoholic bomb becomes tipsy (see page 54) if it fails a Fortitude saving throw. If the creature is already tipsy, it becomes drunk instead. If the creature is already drunk, it becomes soused instead. A soused creature that fails its Fortitude saving throw passes out for 1d3 hours and wakes up with a hangover. This ability counts as a discovery that modifies bombs, so it doesn't stack with other discoveries that modify bombs.</p><p>This replaces the discovery gained at 2nd level.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
563,Alchemist,"[[""Alchemist""],[""Mixologist""]]",Alchemist (Mixologist),Mixologist,alchemistpersistentmutagen_14,14,Mixologist Master (Su),"<p>At 14th level, a mixologist can have up to two alcoholic extracts for each level of extracts he can prepare as long as he can prepare at least two extracts of that level.</p><p>This replaces persistent mutagen.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
564,Alchemist,"[[""Alchemist""],[""Mixologist""]]",Alchemist (Mixologist),Mixologist,alchemistpoisonresistance_2,2,Alcoholic Resistance (Ex),"<p>At 2nd level, a mixologist's bonus on saving throws against poison also applies on saving throws to become less drunk and to avoid passing out. This doesn't allow a mixologist to become immune to alcohol.</p><p>This alters poison resistance.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
508,Alchemist,"[[""Alchemist""],[""Mnemostiller""]]",Alchemist (Mnemostiller),Mnemostiller,alchemistbomb_1,1,Anguish Bomb,"<p>A mnemostiller crafts his bombs from mnemos of pain and discomfort, inflicting psychic damage. An anguish bomb is identical to a bomb except that it deals nonlethal damage, it deals no damage to inanimate objects and creatures immune to mental effects, and creatures caught in the anguish bomb's splash can attempt a Will save for half damage. A mnemostiller uses his Charisma score in place of his Intelligence score to determine the bonus damage of his anguish bomb and the save DC of the anguish bomb's splash damage. He still uses his Intelligence score to determine his number of bombs per day. If the mnemostiller has taken any hit point damage in the past 24 hours, his anguish bombs inflict 1 additional point of nonlethal damage for every 2 alchemist levels he has.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
530,Alchemist,"[[""Alchemist""],[""Mnemostiller""]]",Alchemist (Mnemostiller),Mnemostiller,alchemistmutagen_1,1,Rasugen (Su),"<p>A mnemostiller learns to brew a unique type of mutagen, called a rasugen, that suppresses his mind to enter a state of sublime purity. In this state, a mnemostiller becomes incredibly resilient, but cannot perform complex skills. Once imbibed, a rasugen grants a +2 alchemical bonus on all saving throws and 2 temporary hit points per alchemist level for 10 minutes per alchemist level. In addition, while the rasugen is in effect, a mnemostiller takes a -2 penalty to his Intelligence score and can't attempt checks using Appraise, Craft, Disable Device, Heal, Knowledge (any), Profession, Sleight of Hand, or Spellcraft. This acts in all other ways like a mutagen.</p><p>This replaces mutagen. A mnemostiller can never gain the mutagen, cognatogen, or inspiring cognatogen ability, even from a discovery or another class.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
531,Alchemist,"[[""Alchemist""],[""Mnemostiller""]]",Alchemist (Mnemostiller),Mnemostiller,alchemistpersistentmutagen_14,14,Persistent rasugen,"<p>At 14th level, the effects of a rasugen last for 1 hour per level.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
532,Alchemist,"[[""Alchemist""],[""Mnemostiller""]]",Alchemist (Mnemostiller),Mnemostiller,alchemistpoisonresistance_2,2,Brewed Memories,"<p>A mnemostiller can create several unique extracts from the mnemos he pulls from the minds of others. At 2nd level, he adds mindlink, placebo effect, and thought echo to his formula book as 1st-level extracts. At 5th level, he adds aura alteration, detect mindscape, and mindscape door to his formula book as 2nd-level extracts. At 8th level, he adds mindwipe and thoughtsense to his formula book as 3rd-level extracts; the range for a mindwipe extract becomes creature touched, and it can be applied only to a helpless or willing creature.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
533,Alchemist,"[[""Alchemist""],[""Mnemostiller""]]",Alchemist (Mnemostiller),Mnemostiller,alchemistpoisonuse_10,10,Mind-Delver (Su),"<p>At 10th level, a mnemostiller can use mind probe as a spell-like ability a number of times per day equal to his Charisma modifier (minimum 1).</p>",systems/pf1/icons/items/potions/grand-violet.jpg
534,Alchemist,"[[""Alchemist""],[""Mnemostiller""]]",Alchemist (Mnemostiller),Mnemostiller,alchemistpoisonuse_2,2,Natural Empath (Ex),<p>A mnemostiller's studies naturally focus on others. He gains infusion as a bonus discovery at 2nd level.</p><p>This replaces poison use.</p>,systems/pf1/icons/items/potions/grand-violet.jpg
502,Alchemist,"[[""Alchemist""],[""Oenopion Researcher""]]",Alchemist (Oenopion Researcher),Oenopion Researcher,alchemistpoisonuse_2,2,Experimental Mutagen (Su),"<p>At 2nd level, an Oenopion researcher learns how to create an experimental mutagen that benefits others, though not as well as his normal mutagen. The experimental mutagen works just like a standard mutagen, except the natural armor bonus and the alchemical bonus to the ability score are half normal (+1 natural armor bonus and +2 to one ability score). The experimental mutagen has no risk of nauseating a creature who drinks it. The researcher decides when he creates the mutagen if it is a standard mutagen (which gives no benefit if another creature drinks it) or an experimental mutagen (which does); there is no difference in the cost, time to create, or any other aspect of the mutagen. If the researcher has discoveries or other abilities that alter or increase the benefits of the mutagen, these apply to the experimental mutagen (though the drinker only gets half the numerical bonus of the mutagen). This ability replaces poison use.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
503,Alchemist,"[[""Alchemist""],[""Oenopion Researcher""]]",Alchemist (Oenopion Researcher),Oenopion Researcher,alchemistswiftalchemy_3,3,Acid Resistance (Ex),"<p>At 3rd level, an Oenopion researcher gains acid resistance 5. This ability replaces swift alchemy.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
436,Alchemist,"[[""Alchemist""],[""Oozemaster""]]",Alchemist (Oozemaster),Oozemaster,alchemistbomb_1,1,Ooze Bomb,"<p>n oozemaster's bombs deal acid damage instead of fire damage, and they deal damage only on a direct hit; they do not splash. A creature damaged by an ooze bomb takes additional acid damage equal to the oozemaster's Intelligence modifier at the start of the oozemaster's next turn. A creature can take this delayed damage only once per round; additional hits extend the duration of the ongoing damage by 1 round each.</p><p>An oozemaster cannot select discoveries that change the type of damage dealt by his bombs, nor those that affect the bomb's splash radius.</p><p>This ability otherwise functions as and replaces the bomb class feature.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
446,Alchemist,"[[""Alchemist""],[""Oozemaster""]]",Alchemist (Oozemaster),Oozemaster,alchemistbrewpotion_1,1,Ooze Toxin (Ex),"<p>An oozemaster can extract deadly toxins from the bodies of slain oozes and use them against his foes, making him a deadly opponent with unpredictable stratagems. As a full-round action while adjacent to an ooze that died within the past 10 minutes, an oozemaster can attempt a Craft (alchemy) check with a DC equal to 10 + the ooze's Challenge Rating to create a toxin. If successful, the oozemaster can extract a number of doses of toxin from an ooze equal to half its Constitution modifier (minimum 1). These toxins remain potent for 1 hour before becoming inert.</p><p>The oozemaster can throw an ooze toxin as a ranged touch attack with a range increment of 10 feet, or he can apply the toxin to a weapon as if it were an injury poison. The toxin deals 1d6 points of acid damage plus an additional 1d6 points of acid damage per 3 Hit Dice the ooze had. If the ooze had any additional effects conveyed by its slam attack other than grab (such as a gelatinous cube's paralysis ability), the oozemaster can also apply these qualities to this attack. The save DC for additional abilities produced by this attack is 10 + half the alchemist's level + the alchemist's Intelligence modifier.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
460,Alchemist,"[[""Alchemist""],[""Oozemaster""]]",Alchemist (Oozemaster),Oozemaster,alchemistpoisonresistance_2,2,Ooze resistance,"<p>At 2nd level, an oozemaster becomes especially resistant to the abilities of his chosen foes. He gains a +2 bonus on saving throws against the extraordinary and supernatural abilities of oozes. This bonus increases by +1 at 5th level and every 3 levels thereafter, to a maximum of +8 at 20th level.</p><p>This replaces poison resistance and poison immunity.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
402,Alchemist,"[[""Alchemist""],[""Perfumer""]]",Alchemist (Perfumer),Perfumer,alchemistbomb_1,1,Effervescent Bomb,"<p>Rather than deal direct damage, a perfumer's bombs create an effervescent puddle in a 5-foot radius for a number of rounds equal to the alchemist's intelligence bonus (minimum 1). Each creature within this area takes 1d4 points of fire damage immediately and again each round it remains within or enters the puddle. A creature caught in the puddle when it is first created can attempt a Reflex save (DC = 10 + half the perfumer's level + the perfumer's Intelligence modifier) for half damage. The effervescent bombs' damage increases by 1d4 at 3rd level and every odd level thereafter. Effervescent bombs otherwise functions as bombs, and discoveries that apply to bombs apply to effervescent bombs.</p><p>This alters bomb.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
412,Alchemist,"[[""Alchemist""],[""Perfumer""]]",Alchemist (Perfumer),Perfumer,alchemistbrewpotion_1,1,Atomized Extracts (Su),"<p>A perfumer's extracts are stored in atomizers, rather than bottles or vials, allowing him to spray them at himself or an adjacent ally. The target is considered the imbiber, as if she had drunk an extract prepared with the infusion discovery. As the contents of an atomizer are inhaled, the target must be able to breathe. Atomized extracts are considered extracts for purposes of other abilities, and become inert when not in the alchemist's possession.</p><p>This alters extracts and replaces brew potion.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
424,Alchemist,"[[""Alchemist""],[""Perfumer""]]",Alchemist (Perfumer),Perfumer,alchemistmutagen_1,1,Pheromones,"<p>A perfumer can spend 1 hour to distill a special mixture of exotic pheromones and alchemical reagents and store it in an atomizer. The mixture remains potent until used or until the perfumer distills another pheromone mixture, at which point the first becomes inert and the duration of its effects immediately end. Spraying this mixture on a willing creature as a standard action grants the target a +4 alchemical bonus to Charisma and a -2 penalty to Constitution for 10 minutes per alchemist level. Additionally, the target creature gains a +2 alchemical bonus on Diplomacy and Bluff checks.</p><p>This replaces mutagen. A perfumer can never gain the mutagen, cognatogen, or inspired cognatogen ability, even from a discovery or another class.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
425,Alchemist,"[[""Alchemist""],[""Perfumer""]]",Alchemist (Perfumer),Perfumer,alchemistpersistentmutagen_14,14,Persistent Pheromones,"<p>At 14th level, the alchemist gains the ability to distill extremely potent pheromones. His pheromone atomizers can be sprayed on up to four different targets before becoming fully used. This allows a perfumer to affect multiple targets with a single atomizer.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
390,Alchemist,"[[""Alchemist""],[""Plague Bringer""]]",Alchemist (Plague Bringer),Plague Bringer,alchemistmutagen_1,1,Plague Vial (Su),"<p>At 1st level, a plague bringer can create a plague vial, an alchemically grown and concentrated disease sample. It takes 1 hour to prepare a plague vial, and once prepared, the vial remains potent until used. A plague bringer can only maintain 1 plague vial at a time-if he prepares a second vial, any existing plague vial becomes inert. A plague vial that is not in a plague bringer's possession becomes inert until a plague bringer picks it up again.</p><p>It's a standard action to drink a plague vial. Upon being imbibed, the plague vial infects the plague bringer's blood, sweat, tears, and other bodily fluids for 10 minutes per class level. Any creature that harms him with melee attacks (except with reach weapons) must make a Fortitude save (DC 10 + 1/2 the plague bringer's level + the plague bringer's Intelligence modifier) or become sickened for 1 round per plague bringer level. The plague bringer is immune to the effect of his own plague vial, but not that of another's plague vial. The effects of multiple plague vials do not stack.</p><p>As a standard action, the plague bringer can infect a weapon with this sickness (typically by licking it or wiping his blood or pus on it). The disease on the weapon works like a poisoned weapon, except the source is a disease instead of a poison (so a dwarf's resistance to poison does not apply).</p><p>Anyone other than a plague bringer (including another alchemist) who drinks a plague vial must make a saving throw against the vial's DC or become nauseated for 1 hour. Unless he learns how to brew a mutagen by taking the mutagen discovery , he can never benefit from a mutagen and reacts to it as if he were a non-alchemist. At any particular time, a plague bringer can only be under the effect of either a plague vial or a mutagen (not both); drinking another immediately ends the effects of any ongoing plague vial or mutagen.</p><p>All limitations to mutagens apply to plague vials as if they were the same substance. The infuse mutagen discovery and persistent mutagen class ability apply to plague vials. The sticky poison discovery applies to a weapon infected with a plague vial. The plague vial is a disease effect. This ability replaces mutagen.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
392,Alchemist,"[[""Alchemist""],[""Plague Bringer""]]",Alchemist (Plague Bringer),Plague Bringer,alchemistpoisonresistance_2,2,Disease Resistance,"<p>At 2nd level, a plague bringer gains a +2 bonus on all saving throws against disease. This bonus increases to +4 at 5th level, and to +6 at 8th level. At 10th level, a plague bringer becomes completely immune to disease (including magical diseases). This ability replaces all increments of poison resistance and poison immunity.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
395,Alchemist,"[[""Alchemist""],[""Plague Bringer""]]",Alchemist (Plague Bringer),Plague Bringer,alchemistpoisonuse_10,10,Disease immunity,"<p>At 2nd level, a plague bringer gains a +2 bonus on all saving throws against disease. This bonus increases to +4 at 5th level, and to +6 at 8th level. At 10th level, a plague bringer becomes completely immune to disease (including magical diseases). This ability replaces all increments of poison resistance and poison immunity.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
349,Alchemist,"[[""Alchemist""],[""Preservationist""]]",Alchemist (Preservationist),Preservationist,alchemistdiscovery_18,18,Bottled Ally VI,"<p>At 18 level, a preservationist adds summon nature's ally IX to his formula book as a 6th-level extract. This ability replaces his 18th-level discovery.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
357,Alchemist,"[[""Alchemist""],[""Preservationist""]]",Alchemist (Preservationist),Preservationist,alchemistpersistentmutagen_14,14,Bottled Ally V,"<p>At 14th level, a preservationist adds summon nature's ally VII to his formula book as a 5th-level extract. This ability replaces persistent mutagen.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
359,Alchemist,"[[""Alchemist""],[""Preservationist""]]",Alchemist (Preservationist),Preservationist,alchemistpoisonresistance_5,5,Bottled Ally II,"<p>At 5th level, a preservationist adds summon nature's ally II to his formula book as a 2nd-level extract. This ability replaces poison resistance +4.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
360,Alchemist,"[[""Alchemist""],[""Preservationist""]]",Alchemist (Preservationist),Preservationist,alchemistpoisonresistance_8,8,Bottled Ally III,"<p>At 8th level, a preservationist adds summon nature's ally IV to his formula book as a 3rd-level extract. This ability replaces poison resistance +6.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
