<<<<<<< HEAD
id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Swashbuckler,"[[""Swashbuckler""],[""Okayo Corsair""]]",Swashbuckler (Okayo Corsair),Okayo Corsair,<id-00008,1,Okayo Finesse,"<p>An Okayo corsair gains the benefits of the Weapon Finesse feat with light or one-handed melee weapons from the monk weapon group, and she can use her Charisma score in place of Intelligence and Wisdom for the purpose of meeting prerequisites for combat feats. This ability counts as the Weapon Finesse feat for the purpose of meeting feat prerequisites.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Okayo Corsair""]]",Swashbuckler (Okayo Corsair),Okayo Corsair,<id-00025,1,Okayo Panache,"<p>An Okayo corsair regains panache only when she confirms a critical hit or makes a killing blow with a light or one-handed weapon from the monk weapon group. Additionally, the Okayo corsair gains the ability to use a light or one-handed monk weapon for her swashbuckler class features, deeds, and feats, even if the weapon is not a piercing weapon, but she can't use other light or one-handed weapons with her class features or deeds.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Picaroon""]]",Swashbuckler (Picaroon),Picaroon,<id-00002,1,Panache,"<p>More than just a lightly armored warrior, a swashbuckler is a daring combatant. She fights with panache: a fluctuating measure of a swashbuckler's ability to perform amazing actions in combat. At the start of each day, a swashbuckler gains a number of panache points equal to her Charisma modifier (minimum 1). Her panache goes up or down throughout the day, but usually cannot go higher than her Charisma modifier (minimum 1), though feats and magic items can affect this maximum. A swashbuckler spends panache to accomplish deeds (see below), and regains panache in the following ways.</p><p>Unlike other swashbucklers, a picaroon regains panache when she confirms a critical hit or makes a killing blow with a light or one-handed piercing melee weapon or a one-handed firearm.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Flying Blade""]]",Swashbuckler (Flying Blade),Flying Blade,<id-00002,1,Panache,"<p>More than just a lightly armored warrior, a swashbuckler is a daring combatant. She fights with panache: a fluctuating measure of a swashbuckler's ability to perform amazing actions in combat. At the start of each day, a swashbuckler gains a number of panache points equal to her Charisma modifier (minimum 1). Her panache goes up or down throughout the day, but usually cannot go higher than her Charisma modifier (minimum 1), though feats and magic items can affect this maximum. A swashbuckler spends panache to accomplish deeds (see below), and regains panache in the following ways.</p><p>Unlike other swashbucklers, a flying blade regains panache only when she confirms a critical hit or makes a killing blow with a dagger or starknife. This ability alters panache.</p><p><i>Critical Hit with a Light or One-Handed Piercing Melee Weapon: </i>Each time the swashbuckler confirms a critical hit with a light or one-handed piercing melee weapon, she regains 1 panache point. Confirming a critical hit on a helpless or unaware creature or a creature that has fewer Hit Dice than half the swashbuckler's character level doesn't restore panache.</p><p><i>Killing Blow with a Light or One-Handed Piercing Melee Weapon: </i>When the swashbuckler reduces a creature to 0 or fewer hit points with a light or one-handed piercing melee weapon attack while in combat, she regains 1 panache point. Destroying an unattended object, reducing a helpless or unaware creature to 0 or fewer hit points, or reducing a creature that has fewer Hit Dice than half the swashbuckler's character level to 0 or fewer hit points doesn't restore any panache.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Daring Infiltrator""]]",Swashbuckler (Daring Infiltrator),Daring Infiltrator,<id-00009,2,Quick-Tongued +1,"<p>At 2nd level, a daring infiltrator gains a +1 bonus on Bluff checks. This bonus increases by 1 for every 4 levels beyond 2nd.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Dashing Thief""]]",Swashbuckler (Dashing Thief),Dashing Thief,<id-00015,4,Rogue Talent,"<p>Council training grants a dashing thief numerous opportunities to learn trade secrets from fellow scoundrels. At 4th level and every 4 levels thereafter, a dashing thief gains a rogue talent, treating her class level as her rogue level when determining the talents' benefits. Starting at 12th level, the dashing thief can choose advanced rogue talents.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Rondelero Swashbuckler""]]",Swashbuckler (Rondelero Swashbuckler),Rondelero Swashbuckler,<id-00026,6,Rondelero Flexibility,"<p>At 6th level, as a full-attack action, a rondelero swashbuckler wielding a falcata in one hand and a buckler in the other can alternate between using his falcata and his buckler for each attack. This does not grant additional attacks or incur penalties as twoweapon fighting does, and does not cause her to lose his Armor Class bonus from her buckler.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Mysterious Avenger""]]",Swashbuckler (Mysterious Avenger),Mysterious Avenger,<id-00010,3,Secret Identity,"<p>At 3rd level, a mysterious avenger's force of personality and dedication to her cause give her the ability to keep her true identity secret, even from magical prying. She gains a +4 bonus on Disguise checks in a single disguise of her choice, typically her avenger persona. Once this disguise has been chosen, it can't be changed. She also gains a +4 bonus on saving throws against divination effect. At 11th level, she becomes immune to all scrying effects and other magical effects used in attempts to uncover her secret identity. This ability replaces nimble.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Shackles Corsair""]]",Swashbuckler (Shackles Corsair),Shackles Corsair,<id-00010,3,Swagger,"<p>At 3rd level, a Shackles corsair's confident swagger unnerves her foes and inspires her crew. She gains a +1 bonus on Intimidate checks, and the DC of Intimidate checks made against her increases by 1. She and her allies gain a +1 morale bonus on Profession (sailor) checks. These bonuses and her Intimidate DC increase by 1 for every 4 levels beyond 3rd.</p><p>At 7th level, a Shackles corsair's swagger gives her an additional benefit when she uses charmed life. If she succeeds at a saving throw against an opponent's attack or ability while using charmed life on that save, she can attempt an Intimidate check to demoralize that opponent without using an action.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Courser""]]",Swashbuckler (Courser),Courser,<id-00026,1,Swift Target,"<p>At 1st level, the courser gains Dodge as a bonus feat even if she does not meet the prerequisites. As long as she has at least 1 panache point and is wearing light armor or no armor, her base speed increases by 5 feet.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Dashing Thief""]]",Swashbuckler (Dashing Thief),Dashing Thief,<id-00027,1,Thief 's Confidence,"<p>A dashing thief 's panache is fueled by bold acts of thievery. Whenever a dashing thief uses the stealAPG combat maneuver to steal an object worth at least 100 gp x her class level from an opponent, she regains 1 panache point. She cannot regain panache in this way from a given opponent more than once per day.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Picaroon""]]",Swashbuckler (Picaroon),Picaroon,<id-00008,1,Two-Weapon Finesse,<p>A picaroon gains the benefits of the Weapon Finesse feat with light or one-handed piercing melee weapons. She also gains the effects of the Two-Weapon Fighting feat as long as she is wielding a light or one-handed piercing melee weapon in one hand and one-handed firearm in the other hand. This ability counts as having both the Weapon Finesse and Two-Weapon Fighting feats for the purposes of meeting feat requirements.</p>,icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Arrow Champion""]]",Swashbuckler (Arrow Champion),Arrow Champion,<id-00024,20,Versatile Weapon Mastery,"<p>At 20th level, an arrow champion gains the benefits of swashbuckler weapon mastery when using a light or one-handed piercing melee weapon or a bow.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Musketeer""]]",Swashbuckler (Musketeer),Musketeer,<id-00001,1,Weapon and Armor Proficiency,"<p>A musketeer gains proficiency with all simple weapons and martial weapons, as well as onehanded and two-handed firearms. This ability replaces the swashbuckler's weapon proficiencies.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Picaroon""]]",Swashbuckler (Picaroon),Picaroon,<id-00001,1,Weapon and Armor Proficiency,"<p>A picaroon gains proficiency with all simple weapons and martial weapons, as well as one-handed firearms, as well as light armor and bucklers.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Okayo Corsair""]]",Swashbuckler (Okayo Corsair),Okayo Corsair,<id-00001,1,Weapon and Armor Proficiency,"<p>Okayo corsairs are proficient with simple weapons and all weapons from the monk weapon group, as well as light armor and bucklers.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Mysterious Avenger""]]",Swashbuckler (Mysterious Avenger),Mysterious Avenger,<id-00001,1,Weapon and Armor Proficiency,"<p>Swashbucklers are proficient with simple and martial weapons, as well as light armor. A mysterious avenger loses her proficiency with bucklers, but gains proficiency in the whip exotic weapon. This alters the swashbuckler's weapon and armor proficiency.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Arrow Champion""]]",Swashbuckler (Arrow Champion),Arrow Champion,<id-00020,5,Weapon Versatility,"<p>At 5th level, an arrow champion learns to use precision-based tricks just as accurately with her bow as with her melee weapons. Provided that her swashbuckler level is high enough, she can use the bleeding wound, deadly stab, menacing swordplay, perfect thrust, stunning stab, and targeted strike deeds when attacking with a bow, so long as her target is within 30 feet. If she spends a panache point to increase the range of her precise aim ability, the increased range applies to this ability as well.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
>>>>>>> 75666e4b7e8e0ec784943f2553f7bc63d2fe7216
