id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Ranger,"[[""Ranger""],[""Wild Soul""]]",Ranger (Wild Soul),Wild Soul,<id-00002,1,Nemesis,"<p>A wild soul gains a +2 bonus on Intimidate, Knowledge, Perception, Sense Motive, Spellcraft, and Survival checks against creatures that wield advanced technology, alchemical weapons (including an alchemist's bombs), or firearms and against those that cast arcane spells (this does not apply to creatures that use spell-like abilities). Likewise, he gains a +2 bonus on weapon attack and damage rolls against such opponents. The wild soul can attempt Craft (alchemy), Knowledge (arcana), and Spellcraft checks untrained when attempting to identify enemy magic or advanced technology.</p><p>At 5th level and every 5 levels thereafter, these bonuses increase by 1 (to a maximum of +5 at 20th level).</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Wild Soul""]]",Ranger (Wild Soul),Wild Soul,<id-00022,8,Nemesis Defense,"<p>At 8th level, a wild soul adds his nemesis bonus on saving throws against advanced technology, alchemical items (including an alchemist's bombs and extracts), and arcane spells. He also adds this bonus to his AC against advanced technological items, alchemical items (including alchemist bombs), arcane spells that require attack rolls, and firearms.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Wild Soul""]]",Ranger (Wild Soul),Wild Soul,<id-00029,20,Nemesis Slayer,"<p>At 20th level, a wild soul becomes death incarnate to his nemeses. As a standard action, he can make a single attack against a nemesis at his full attack bonus. If the attack hits, the target takes damage normally and must succeed at a Fortitude save (DC = 10 + half the wild soul's level + his Wisdom modifier) or die. The wild soul can instead deal an amount of nonlethal damage equal to the creature's current hit points, which the target can negate with a successful save at the same DC. The ranger can use this ability up to five times per day, but he cannot use it against the same creature more than once in a 24-hour period.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Abendego Diver""]]",Ranger (Abendego Diver),Abendego Diver,<id-00007,1,Ocean's Blessing,"<p>An Abendego diver adds buoyancyACG, control water, elemental speechAPG (water only), hydraulic pushAPG, hydraulic torrentAPG, ride the wavesUM, river whipACG, water breathing, and wave shieldACG to his ranger spell list at the same spell level as they appear on the cleric spell list or sorcerer/wizard spell list, whichever is lower. He still must select them as spells known, as normal.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Deep Walker""]]",Ranger (Deep Walker),Deep Walker,<id-00027,17,One with the Stone,"<p>At 17th level, a deep walker can use the Stealth skill while he is underground, even when being observed. This ability replaces hide in plain sight.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Hooded Champion""]]",Ranger (Hooded Champion),Hooded Champion,<id-00003,1,Panache,"<p>At 1st level, the hooded champion gains the swashbuckler's panache class feature. He regains panache through critical hits and killing blows when using a bow of any kind, rather than when using a light or one-handed piercing melee weapon. If the hooded champion has this ability and the panache ability from another class or archetype, the panache points from the two sources do not stack, but the hooded champion regains panache in any way either class feature allows him to. For example, a character with a Charisma score of 16 who has both the hooded champion's and the swashbuckler's panache has a base of 3 panache points, and regains panache from critical hits and killing blows from both bows and light or one-handed piercing melee weapons. This ability replaces favored enemy at 1st level.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Lantern Lighter""]]",Ranger (Lantern Lighter),Lantern Lighter,<id-00016,18,Paralyzing Light,"<p>At 18th level, a lantern lighter can stop light-blind enemies in their tracks, often gaining a great edge in battle. Daylight spells cast by the lantern lighter or sources of bright light wielded by him cause creatures with light blindness within the area of bright light to become paralyzed for 1 round in addition to being blinded and stunned.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Dandy""]]",Ranger (Dandy),Dandy,<id-00021,7,Party Crasher,"<p>At 7th level, the dandy is able to finagle his way into fancy parties, kings' balls, and other social events meant for the cream of society. To do so, he must attempt a DC 25 Diplomacy check, which takes 1d4 hours. If he succeeds, he finds himself an invitation, an invitee looking for a date, a staff member willing to look the other way, or some other way to enter the party. This does not allow him to break into restricted areas or to infiltrate strictly closed gatherings, such as secret meetings; it only allows him access to social events.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Witchguard""]]",Ranger (Witchguard),Witchguard,<id-00030,4,Patron,"<p>A witchguard learns something of arcane magic from the witches he defends. At 4th level, when a witchguard gains the ability to cast spells, he must also select a patron, as the witch class feature (Pathfinder RPG Advanced Player's Guide 70). This patron is usually the same as the patron of the witch he is sworn to protect, but the witchguard may choose any patron. The witchguard adds the first four spells from his patron's spell list to his ranger spell list. The witchguard cannot cast patron spells of a level he is unable to cast.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Battle Scout""]]",Ranger (Battle Scout),Battle Scout,<id-00003,20,Perfect Advantage,"<p>At 20th level, when using his advantageous terrain ability, a battle scout needs only to study the terrain as a standard action to gain all of the benefits. Furthermore, the area of his advantageous terrain increases to a 1-mile-radius spread from the single square within line of sight. This ability replaces master hunter.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Flamewarden""]]",Ranger (Flamewarden),Flamewarden,<id-00026,16,Phoenix Rising,"<p>At 16th level, if a flamewarden dies, his body explodes in a conflagration in a 20-foot spread. Each hostile creature in the area takes 10d6 points of fire damage unless it succeeds at a Reflex save (DC = 10 + half the ranger's level + his Constitution modifier) for half damage. The flames don't harm the flamewarden's allies, who instead are healed 5d6 points of damage, and any poisons they are currently suffering are neutralized as per neutralize poison. The flamewarden's body is reduced to ashes by the explosion.</p><p>At 20th level, the flamewarden gains immunity to fire, and once per week, the flamewarden rises from the ashes of his own destruction 1 round after dying. The flamewarden's body re-forms with all his equipment, and he returns to life with half his maximum hit points. Any ability scores that were 0 become 1, and nonmagical diseases and poisons are cured. A limited wish, miracle, or wish spell cast before he rises from the ashes prevents him from doing so, as does the area of an unhallow effect.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Bow Nomad""]]",Ranger (Bow Nomad),Bow Nomad,<id-00017,13,Pinning Strike,"<p>At 13th level, a bow nomad can attempt to pin a Large or smaller opponent's limb or clothing to the ground or a wall in place of an attack. If the bow nomad's attack roll exceeds her opponent's CMD, the opponent is pinned and cannot move from its current position. As a move action, the opponent can attempt a Strength check to free itself (DC = 10 + 1/2 the bow nomad's ranger level + her Strength modifier). Only creatures adjacent to a solid, anchored, penetrable surface can be affected by this ability.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Ilsurian Archer""]]",Ranger (Ilsurian Archer),Ilsurian Archer,<id-00028,11,Pinpoint Targeting,"<p>At 11th level, an Ilsurian ranger gains Pinpoint Targeting as a bonus feat, even if he does not meet its prerequisites. This replaces quarry.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Planar Scout""]]",Ranger (Planar Scout),Planar Scout,<id-00023,9,Planar Adaptation,<p>At 9th level a planar scout gains planar adaptation when on his bonded plane. At 16th level he confers this protection to all allies within a 30-foot spread.</p>,systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Planar Scout""]]",Ranger (Planar Scout),Planar Scout,<id-00019,4,Planar Bond,"<p>Planar Bond (Su): At 4th level, rather than forge a bond with an animal or his allies, a planar scout forms a bond with a specific plane. The planar scout becomes infused with the essence of his plane of choice, taking on physical characteristics of denizens native to his chosen plane as well as the abilities listed below.</p><p></p><p>Aligned Plane: If the planar scout selects a plane with an alignment trait, he gains a +1 bonus on attack and damage rolls against outsiders and creatures with the extraplanar subtype whose alignments oppose this alignment trait. This bonus increases by 1 at 8th level and every 4 levels thereafter.</p><p>Astral Plane: Each day, the planar scout can teleport up to 5 feet per ranger level as a move action. This must be used in 5-foot increments. At 10th level, he can do so as a swift action.</p><p>Ethereal Plane: The planar scout can damage incorporeal creatures with mundane weapons as if they were ghost touch weapons, and at 10th level, he can inflict critical hits and deal precision damage to incorporeal creatures.</p><p>First World: As a swift action a number of times per day equal to his Wisdom modifier, a planar scout can gain fast healing 2 for a number of rounds equal to his ranger level.</p><p>Plane of Air: As a swift action, the planar scout can gain a fly speed (average) equal to his base speed for a number of minutes equal to his ranger level (minimum 1 minute). This duration need not be used consecutively.</p><p>Plane of Earth: The planar scout gains a +1 bonus to his natural armor. This bonus increases by 1 for every 4 levels he gains beyond 4th level.</p><p>Plane of Fire: As a swift action, the planar scout can wreathe his body in flames. This grants the planar scout fire resistance 5 and causes his melee attacks to each deal 1d4 additional points of fire damage. The scout's fire resistance increases to 10 at 9th level, and 15 at 14th level. He can use this ability for a number of rounds per day equal to his level. These rounds need not be used consecutively.</p><p>Plane of Shadow: The planar scout gains darkvision 60 feet and a +4 bonus on Stealth checks. The bonus on Stealth checks increases by 2 at 8th level and every 4 levels thereafter.</p><p>Plane of Water: The planar scout gains the amphibious subtype and a swim speed equal to base speed.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Planar Scout""]]",Ranger (Planar Scout),Planar Scout,<id-00030,1,Planar Empathy,"<p>A planar scout can use wild empathy only on animals with the extraplanar subtype. He can use this ability to influence outsiders with an Intelligence score of 1 or 2, but he takes a -4 penalty on the check.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Planar Scout""]]",Ranger (Planar Scout),Planar Scout,<id-00031,3,Planar Terrains,"<p>At 3rd level, a planar scout gains a planar terrain (see the sidebar on page 9). Planar terrains function in all ways like a ranger's favored terrain; he must select a new plane each time he gains a favored terrain.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Transporter""]]",Ranger (Transporter),Transporter,<id-00015,3,Plot Course,"<p>At 3rd level, a transporter can spend 1d4 hours and attempt a DC 15 Knowledge (geography) check to plot a subtle course of travel between his current location and another destination. The transporter's course of travel is almost never direct, as it is optimized for smuggling. Thereafter, the transporter gains a +2 bonus on initiative, Knowledge (geography), Perception, Stealth, and Survival checks involving traveling along his plotted course.</p><p>At 8th level, if the transporter's Knowledge (geography) check exceeds the DC by 10, the bonuses increase to +4. At 13th level, if his Knowledge (geography) check exceeds the DC by 20, the bonuses increase to +6, and at 18th level, if the transporter's check exceeds the DC by 30, the bonuses increase to +8.</p><p>A transporter can gain the benefits of only a single plotted course at any given time. If the transporter ever strays from the course or attempts to plot a new course for any reason, he loses the benefits of his current course immediately. A transporter can retry his Knowledge (geography) check to plot a course as long as he spends 1d4 hours each time.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Lantern Lighter""]]",Ranger (Lantern Lighter),Lantern Lighter,<id-00025,12,Poison Immunity,"<p>At 12th level, a lantern lighter gains immunity to poison.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Lantern Lighter""]]",Ranger (Lantern Lighter),Lantern Lighter,<id-00014,3,Poison Resistance,"<p>At 3rd level, a lantern lighter gains a +4 bonus on saving throws against poison.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Poison Darter""]]",Ranger (Poison Darter),Poison Darter,<id-00030,2,Poison Style,"<p>At 2nd level, in place of a combat style feat, a poison darter can select any rogue talent that modifies sneak attacks or any alchemist discovery that modifies poisons he creates and applies, using his Wisdom modifier in place of his Intelligence modifier and his ranger level in place of his alchemist or rogue level for the purpose of meeting prerequisites. He can use the sticky poisonAPG discovery to apply a single dose of poison to two blowgun darts without reducing its potency.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Poison Darter""]]",Ranger (Poison Darter),Poison Darter,<id-00008,1,Poison Use,<p>A poison darter is trained in the use of poison and cannot accidentally poison himself when applying poison to a weapon.</p>,systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Toxic Herbalist""]]",Ranger (Toxic Herbalist),Toxic Herbalist,<id-00028,19,Poisonous Reaper,"<p>At 19th level, a single dose of poison on a toxic herbalist's weapon remains potent for the entirety of a full attack, instead of for a single strike.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Toxic Herbalist""]]",Ranger (Toxic Herbalist),Toxic Herbalist,<id-00024,11,Potent Venom,"<p>At 11th level, a toxic herbalist's poisons become even deadlier. When he poisons a favored enemy, the DC of the poison's saving throw increases by half the toxic herbalist's favored enemy bonus against that target.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Poison Darter""]]",Ranger (Poison Darter),Poison Darter,<id-00019,4,Precise Dart,"<p>At 4th level, a poison darter gains a sneak attack identical to the rogue class feature, but only when attacking with a blowgun. This deals 1d6 extra points of damage, and the damage increases by 1d6 at 6th level and every 2 ranger levels thereafter.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Dragon Hunter""]]",Ranger (Dragon Hunter),Dragon Hunter,<id-00007,1,Predatory Deduction,"<p>Beginning at 1st level, when a dragon hunter successfully uses Survival to spot the trail of a creature of the dragon type, the hunter may attempt an immediate DC 15 Knowledge (arcana) check. On a success, the dragon hunter is able to deduce the species, age category, size, and color of the dragon. If the trail is less than 48 hours old, the dragon hunter gains a +2 circumstance bonus on the Knowledge check. This ability replaces Track.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Urban Ranger""]]",Ranger (Urban Ranger),Urban Ranger,<id-00021,7,Push Through,"<p>At 7th level, an urban ranger is never slowed by difficult terrain in his favored communities. In addition, he can move through the space occupied by local citizens as if they were allies. This does not apply to creatures intent on harming the ranger. Areas that are enchanted or magically manipulated to impede motion, however, still affect him. This replaces woodland stride.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Ilsurian Archer""]]",Ranger (Ilsurian Archer),Ilsurian Archer,<id-00024,19,Quarry,"<p>At 11th level, a ranger can, as a standard action, denote one target within his line of sight as his quarry. Whenever he is following the tracks of his quarry, a ranger can take 10 on his Survival skill checks while moving at normal speed, without penalty. In addition, he receives a +2 insight bonus on attack rolls made against his quarry, and all critical threats are automatically confirmed. A ranger can have no more than one quarry at a time and the creature's type must correspond to one of his favored enemy types. He can dismiss this effect at any time as a free action, but he cannot select a new quarry for 24 hours. If the ranger sees proof that his quarry is dead, he can select a new quarry after waiting 1 hour.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Realm Wanderer""]]",Ranger (Realm Wanderer),Realm Wanderer,<id-00030,0,Queen's Bond,"<p>At 4th level, a realm wanderer must choose an animal companion for his hunter's bond. This animal companion gains the fiendish template, likely either due to time it spent near a gate to Hell or due to infernal influences in its place of birth. Due to this insidious influence, this animal companion always takes a penalty on attack rolls equal to one-fifth of the realm wanderer's level (minimum 1).</p><p>If the realm wanderer releases his animal companion from service or it perishes, he can gain a new fiendish animal companion by completing the required ceremony. Alternatively, when the realm wanderer releases his animal companion or it dies in his service, he can use his influence over its fiendish nature to cause the animal to lose the fiendish template. If the animal companion is then raised or otherwise brought back from the dead after the realm wanderer removes its fiendish template, the animal companion no longer takes the penalty on attacks described above. (He cannot, however, gain a new non-fiendish animal companion by completing the ceremony to replace an animal companion.)</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Darklands Sailor""]]",Ranger (Darklands Sailor),Darklands Sailor,<id-00021,7,Quick Swim,"<p>At 7th level, a Darklands sailor can swim at his full speed as a move action without penalty.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Wild Stalker""]]",Ranger (Wild Stalker),Wild Stalker,<id-00019,4,Rage of the Wild,"<p>At 4th level, a wild stalker gains the rage ability as the barbarian class feature, but its barbarian level is considered to be his ranger level -3. This ability replaces hunter's bond.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Wild Stalker""]]",Ranger (Wild Stalker),Wild Stalker,<id-00006,5,Rage Power,"<p>At 5th level, a wild stalker ranger gains a single rage power, as the barbarian class feature. He gains another rage power each five levels after 5th (to a maximum of four rage powers at 20th level). This ability replaces the ranger's second, third, fourth, and fifth favored enemy abilities.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Wilderness Medic""]]",Ranger (Wilderness Medic),Wilderness Medic,<id-00023,4,Rallying Bond,"<p>At 4th level, a wilderness medic must choose his companions for his hunter's bond. At 9th level, the wilderness medic can encourage all of his companions when he uses his hunter's bond to benefit his companions (see the ranger's hunter's bond ability on page 66 of the Pathfinder RPG Core Rulebook for more details). As a free action when the wilderness medic uses a move action to grant affected allies half his favored enemy bonus, he can also grant affected allies the benefits of remove fear. The wilderness medic can use this ability a number of times per day equal to his Wisdom modifier.</p><p>At 14th level, when the wilderness medic uses this ability, he can instead affect all allies that benefit from his hunter's bond with blessing of fervorAPG, using his ranger level as his caster level.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Guide""]]",Ranger (Guide),Guide,<id-00002,1,Ranger's Focus,"<p>At 1st level, once per day, the guide can focus on a single enemy within line of sight as a swift action. That creature remains the ranger's focus until it is reduced to 0 or fewer hit points or surrenders, or until the ranger designates a new focus, whichever occurs first. The ranger gains a +2 bonus on attack and damage rolls against the target of his focus. At 5th level, and every five levels thereafter, this bonus increases by +2.</p><p>At 4th level, and every 3 levels thereafter, the ranger can use this ability one additional time per day. This ability replaces favored enemy.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Guide""]]",Ranger (Guide),Guide,<id-00023,9,Ranger's Luck,"<p>Upon reaching 9th level, once per day the guide can either reroll one of his attack rolls or force an enemy who just hit him with an attack to reroll the attack roll. The ranger must take the result of the second roll even if it is worse. A ranger can use this ability once per day at 9th level, plus one additional time per day at 14th and 19th levels. This ability replaces evasion.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Raven Master""]]",Ranger (Raven Master),Raven Master,<id-00031,4,Raven Companion,"<p>At 4th level, a raven master earns the trust and companionship of a particularly large, powerful, and intelligent raven. This ability functions like the druid animal companion ability, except that the raven master's effective druid level is equal to her ranger level - 3. The raven master must select a bird as her animal companion. The raven companion starts with an Intelligence score of 3 and can speak one language known by the raven master. In addition to the normal abilities an animal companion gains as the raven master increases in level, the raven companion gains the following abilities.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Guildbreaker""]]",Ranger (Guildbreaker),Guildbreaker,<id-00008,1,Read the City,"<p>A guildbreaker spends most of his time in cities and large population centers. As a result, he gains an innate sense of comings and goings in the hustle around him. When in an urban environment, a guildbreaker can use the Survival skill to gather information, but only about the movements of creatures and what sort of people (races, social classes, predominant professions, and the like) occupy the community. Unlike with the normal way to gather information, the guildbreaker studies the signs of the city instead of asking around, so it doesn't spread word about the nature of his questions to others.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Galvanic Saboteur""]]",Ranger (Galvanic Saboteur),Galvanic Saboteur,<id-00008,1,Reprogram,"<p>At 1st level, a galvanic saboteur can improve the initial attitude of a mindless construct. This ability functions as wild empathy, except only against mindless constructs. The ranger can use this ability against constructs with an Intelligence score, but he takes a -4 penalty on the check. This ability replaces wild empathy.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Blightwarden""]]",Ranger (Blightwarden),Blightwarden,<id-00014,3,Resist Corruption,"<p>At 3rd level, a blightwarden gains a +2 bonus on saving throws against curses, diseases, mind-affecting effects, poisons, and transmutation effects.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Code Runner""]]",Ranger (Code Runner),Code Runner,<id-00019,4,Resist Interrogation,"<p>At 4th level, a code runner gains a bonus equal to half his ranger level on saving throws against divination effects. At 11th level, if he succeeds at a saving throw against a divination effect that would grant its caster knowledge or information, the caster is not aware that the saving throw was successful, and the code runner can attempt a Bluff check opposed by the caster's Sense Motive check in order to send false information to the caster.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Yokai Hunter""]]",Ranger (Yokai Hunter),Yokai Hunter,<id-00025,12,Resist Yokai,"<p>At 12th level, a yokai hunter can attempt to shrug off the magical energies of a yokai. He gains a +4 insight bonus on saving throws to resist the spells, spell-like abilities, and supernatural abilities of favored yokai. In addition, once per day as a standard action, a yokai hunter can shed an effect placed on him by a yokai as break enchantment, using his yokai hunter level as his caster level. This ability replaces camouflage.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Deep Walker""]]",Ranger (Deep Walker),Deep Walker,<id-00021,7,Rock Hopper,"<p>At 7th level, a deep walker instinctively grasps for the most stable surfaces and holds on tighter while moving over underground rock and stone. The deep walker gains a +5 bonus on all Acrobatics and Climb checks made to traverse underground terrain. Furthermore, the deep walker ignores difficult terrain created by underground terrain and subterranean flora. This ability replaces woodland stride.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Summit Sentinel""]]",Ranger (Summit Sentinel),Summit Sentinel,<id-00022,8,Rockslide,"<p>At 8th level, once per day as a standard action, a summit sentinel can create a rushing wave of earth and stone. The summit sentinel chooses a point on the ground or floor within 30 feet. Rippling waves of earth and stone emanate from the chosen point in a 25-foot cone in a direction of the summit sentinel's choice. Each creature in the area takes 4d6 points of bludgeoning damage and is pushed to the end of the cone. A target that succeeds at a Reflex save (DC = 10 + half the ranger's level + the ranger's Wisdom modifier) takes half damage and is not pushed.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Summit Sentinel""]]",Ranger (Summit Sentinel),Summit Sentinel,<id-00009,2,Roots of the Mountain,"<p>At 2nd level, a summit sentinel gains Toughness as a bonus feat.</p><p>Additionally, as a move action, she can enter a defensive stance for 1 minute. While in this stance, the summit sentinel's speed is reduced to 5 feet, she gains a +2 enhancement bonus to her natural armor, and she gains a +2 bonus to her CMD against maneuvers that would move her or knock her prone. If the ranger loses contact with the ground or other solid surface, the stance ends immediately. The ranger can enter this stance a number of times per day equal to 3 + her Constitution modifier.</p><p>At 6th level and every 4 levels thereafter, the enhancement bonus to natural armor increases by 1, and the bonus to CMD increases by 2.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Dandy""]]",Ranger (Dandy),Dandy,<id-00008,1,Rumor Empathy,"<p>A dandy can alter the flow and spread of rumors in his favor. This functions similarly to wild empathy, except that it takes 1 day (8 hours of work), instead of 1 minute, and it affects the general tenor of a rumor instead of a wild animal.</p><p>A successful rumor empathy check allows the dandy to increase or decrease the rumor's tone by one step. For example, he could make an indifferent rumor friendly and thus positive toward its target, or an unfriendly rumor hostile and thus even more negative toward its target than it was originally.</p><p>The difficulty of influencing a rumor depends on the size of the community in which it is spreading. The DC of the check is 15 in a village or smaller settlement. This DC increases by 5 and the number of days required to attempt the check increases by 2 for every settlement size category larger than a village-to a maximum of DC 40 and 11 days to affect a rumor spreading through an entire metropolis.</p><p>If the rumor is only spreading through a smaller segment of the population, such as the elven district in a larger metropolis, use the population of that smaller segment to determine the DC and number of days of work required to use rumor empathy. The DC also increases by 10 if the rumor is about the dandy himself, since the dandy is obviously a biased source with respects to rumors about his own person.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Groom""]]",Ranger (Groom),Groom,<id-00016,3,Scout the Area,"<p>At 3rd level, a groom gains a +4 bonus on Knowledge (local) checks. In addition, she always knows where to find the nearest expert or spellcaster who can provide a particular service, such as the nearest source of raise dead. This ability replaces the ranger's 1st favored terrain.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Wave Warden""]]",Ranger (Wave Warden),Wave Warden,<id-00021,7,Seaborn,"<p>At 7th level, a wave warden may move through any sort of aquatic growth (such as coral or seaweed) or across a wet surface at his normal speed and without taking damage or suffering any other impairment. Obstacles that are enchanted or magically manipulated to impede motion still affect him. This ability replaces woodland stride.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Sword-Devil""]]",Ranger (Sword-Devil),Sword-Devil,<id-00024,11,Second Combat Style,"<p>At 11th level, the sword-devil chooses a second ranger combat style. When she recieves a bonus combat feat, she may select any feat from either combat style's list.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Sword-Devil""]]",Ranger (Sword-Devil),Sword-Devil,<id-00028,19,Seething Fury,"<p>At 19th level, the sword-devil's countless battles harden her soul and make her lose touch with her humanity. Her growing lack of control over her wrath fuels the potency of her death vow. She adds her Charisma bonus on weapon attack and damage rolls against targets of her death vow, and automatically con?rms threatened critical hits against them.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Sentinel""]]",Ranger (Sentinel),Sentinel,<id-00010,6,Sense Intruder,"<p>At 6th level, a sentinel gains the ability to establish an incredibly effective watch by standing still and focusing on all of her senses as once. At any time, she can spend 1 minute setting up this ability. Once she has done so, she must stand still, taking no other actions except to keep track of her surroundings; she can't even take free actions like talking. Her heightened senses grant her a supernatural awareness of her surroundings within 20 feet. If any Tiny or larger creature enters the area over which her awareness extends, she automatically knows that it did so (this part of the ability is a divination effect and can't be deceived by spells that block sensory input, only by extreme effects like mind blank). Furthermore, unless that creature is simultaneously negating its visual, auditory, and scent stimuli (such as by being under invisibility, silence, and negate aromaAPG all at once), the sentinel can attempt a Perception check as an immediate action to pinpoint the intruder's location, ignoring any Stealth bonuses the intruder might gain from effects that obscure only one of those senses, such as invisibility, camouflage, or other spells or abilities.</p><p>This sort of heightened analysis of sensory stimuli is taxing, as much so as hustling overland for an equivalent period of time, despite not moving from a single spot. The sentinel can use this ability for 1 hour without penalty. Using sense intruder for a second hour in between sleep cycles deals 1 point of nonlethal damage to the sentinel, and each additional hour deals twice the damage taken during the previous hour. A sentinel who takes any nonlethal damage from using this ability becomes fatigued. Each hour the sentinel uses sense intruder also counts as 1 hour of hustling overland for the purpose of determining how much nonlethal damage the sentinel takes in a single day.</p><p>Starting at 10th level, whenever the sentinel gains a combat style feat, she can choose to trade it for a 10-foot increase in the radius of this ability.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Galvanic Saboteur""]]",Ranger (Galvanic Saboteur),Galvanic Saboteur,<id-00027,17,Sensor Evasion,"<p>At 17th level, a galvanic saboteur has mastered the art of evading technological and magical observation. He can use the Stealth skill against constructs and magical sensors (such as those created by arcane eye or clairaudience/clairvoyance) even while being observed. This ability replaces hide in plain sight.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
